Time,Parasites,ImmuneCells
61.2,0.008679472162076141,5.227297855250153
61.300000000000004,0.007405722132777057,5.12543422671652
61.400000000000006,0.006350781862428452,5.025322498862634
61.5,0.005473130841330741,4.9269764729528065
61.6,0.004739753492431167,4.830400007916947
61.7,0.0041243003763594965,4.735589264472082
61.800000000000004,0.0036056325515449136,4.642534488244355
61.900000000000006,0.0031667330360536077,4.5512213493209055
62,0.0027938505818214158,4.461632000626441
62.1,0.002475824056914765,4.3737459162609715
62.2,0.002203559750285948,4.287540540925901
62.300000000000004,0.0019696196196648274,4.202991802952745
62.400000000000006,0.0017678966707158298,4.120074519162792
62.5,0.0015933581737698392,4.038762714930794
62.6,0.0014418415561826233,3.959029878155176
62.7,0.0013098916806936044,3.8808491609471414
62.800000000000004,0.0011946306225340672,3.8041935400515152
62.900000000000006,0.0010936530817563682,3.7290359445416015
63,0.0010049420922563646,3.655349357467592
63.1,9.268008522406584e-4,3.583106896717203
63.2,8.577974060407368e-4,3.5122818792304056
63.300000000000004,7.967196049583703e-4,3.4428478718460216
63.400000000000006,7.42538317291042e-4,3.374778731382475
63.5,6.943772804486637e-4,3.308048636025291
63.6,6.514883185289288e-4,3.2426321096776736
63.7,6.132309079588281e-4,3.178504040602123
63.800000000000004,5.790552778103744e-4,3.1156396954209344
63.900000000000006,5.484883924505122e-4,3.0540147293371454
64,5.21122291732294e-4,2.993605193272953
64.10000000000001,4.966043652615122e-4,2.934387538491216
64.2,4.7462921801771934e-4,2.8763386191604168
64.3,4.549318491463685e-4,2.819435693238512
64.4,4.37281917476932e-4,2.763656421983147
64.5,4.214789089202499e-4,2.7089788683401803
64.60000000000001,4.073480544413701e-4,2.6553814944176897
64.7,3.9473687442875924e-4,2.602843158216436
64.8,3.8351224727659636e-4,2.5513431097576076
64.9,3.7355791788355286e-4,2.5008609867247844
65,3.6477237635616295e-4,2.4513768097168454
65.10000000000001,3.570670491296609e-4,2.4028709771921606
65.2,3.503647544952879e-4,2.3553242601711637
65.3,3.445983825590054e-4,2.3087177967528296
65.4,3.3970976627987657e-4,2.263033086491732
65.5,3.356487157097881e-4,2.218251984674449
65.60000000000001,3.323721920916347e-4,2.174356696527694
65.7,3.2984360224153124e-4,2.1313297713854644
65.8,3.2803219678045913e-4,2.0891540968376976
65.9,3.269125584044725e-4,2.047812892879553
66,3.264641685815367e-4,2.0072897060770933
66.10000000000001,3.2667104291192613e-4,1.9675684037625323
66.2,3.275214269488866e-4,1.9286331682702005
66.3,3.2900754559701145e-4,1.8904684912222132
66.4,3.311254003286959e-4,1.8530591678715647
66.5,3.338746094180495e-4,1.8163902915088428
66.60000000000001,3.3725828721487916e-4,1.7804472479376532
66.7,3.4128295919208735e-4,1.7452157100230603
66.8,3.459585101175288e-4,1.710681632316271
66.9,3.5129816324219656e-4,1.6768312457583843
67,3.5731848887426694e-4,1.6436510524652652
67.10000000000001,3.6403944113447886e-4,1.611127820595126
67.2,3.7148442207228993e-4,1.5792485793001367
67.3,3.7968037267267345e-4,1.5480006137627829
67.4,3.8865789061615964e-4,1.5173714603176722
67.5,3.984513748517176e-4,1.4873489016587393
67.60000000000001,4.090991972552241e-4,1.4579209621313998
67.7,4.206439039105432e-4,1.4290759031152898
67.8,4.3313244345332156e-4,1.400802218486002
67.9,4.46616426233566e-4,1.3730886301636323
68,4.6115241597390045e-4,1.3459240837478552
68.10000000000001,4.7680225500012336e-4,1.3192977442366818
68.2,4.93633425137511e-4,1.2931989918282543
68.3,5.117194468551524e-4,1.2676174178055222
68.4,5.311403196041107e-4,1.2425428205040163
68.5,5.519830051560943e-4,1.2179652013585658
68.60000000000001,5.743419597734242e-4,1.1938747610341258
68.7,5.983197172093343e-4,1.1702618956358033
68.8,6.240275268452086e-4,1.1471171929975776
68.9,6.515860521041843e-4,1.1244314290502038
69,6.811261341182608e-4,1.1021955642672412
69.10000000000001,7.127896262920351e-4,1.0804007401885243
69.2,7.467303059834177e-4,1.0590382760205537
69.3,7.831148701346451e-4,1.038099665313154
69.4,8.221240223591986e-4,1.0175765727119641
69.5,8.639536597233468e-4,0.9974608307862607
69.60000000000001,9.088161682621082e-4,0.9777444369316907
69.7,9.56941837145159e-4,0.9584195503476423
69.8,0.0010085804023668968,0.9394784890889024
69.9,0.001064002731883651,0.9209137271914791
70,0.0011235026652701345,0.9027178918724512
70.10000000000001,0.0011873990222259299,0.8848837608038029
70.2,0.0012560377956417977,0.8674042594603836
70.3,0.0013297945464479308,0.8502724585420997
70.4,0.0014090770191233695,0.8334815714706965
70.5,0.0014943279985636779,0.8170249519615188
70.60000000000001,0.001586028430997478,0.8008960916707732
70.7,0.0016847008338285211,0.7850886179190338
70.8,0.001790913021679291,0.7695962914917611
70.9,0.0019052821785429817,0.7544130045178846
71,0.002028479308838463,0.7395327784276018
71.10000000000001,0.0021612341033311073,0.7249497619907319
71.2,0.002304340259358298,0.7106582294372417
71.3,0.002458661298614555,0.6966525786616654
71.4,0.0026251369299370186,0.6829273295134918
71.5,0.0028047900091274836,0.6694771221757773
71.60000000000001,0.002998734152889922,0.6562967156345236
71.7,0.0032081820694956817,0.6433809862417305
71.8,0.003434454674863428,0.6307249263752545
71.9,0.003678991069404731,0.6183236431990712
72,0.003943359458301592,0.6061723575278573
72.10000000000001,0.00422926910590903,0.5942664028002393
72.2,0.004538583423782181,0.5826012241655789
72.3,0.004873334301493385,0.5711723776895788
72.4,0.005235737800005436,0.559975529684643
72.5,0.005628211339000002,0.5490064561714747
72.60000000000001,0.0060533925223194346,0.5382610424790706
72.7,0.006514159759671768,0.5277352829910593
72.8,0.007013654858097354,0.5174252810470631
72.9,0.007555307773517894,0.5073272490087437
73,0.008142863731134972,0.497437508501134
73.10000000000001,0.00878041294366084,0.48775249084096195
73.2,0.009472423178511779,0.47826873766494604
73.3,0.010223775449363872,0.4689829017723262
73.4,0.011039803134039745,0.45989174819749007
73.5,0.01192633484978961,0.45099215553020355
73.60000000000001,0.012889741448868263,0.44228111750285426
73.7,0.013936987532134015,0.43375574486629587
73.8,0.015075687916485865,0.42541326757820647
73.9,0.016314169533570455,0.4172510373306467
74,0.01766153928265908,0.4092665304465114
74.10000000000001,0.0191277584102274,0.4014573511780248
74.2,0.0207237240429071,0.393821235444391
74.3,0.022461358559509852,0.3863560550501057
74.4,0.02435370755209717,0.37905982243058217
74.5,0.02641504719602617,0.37193069597751277
74.60000000000001,0.028661001924939124,0.3649669860030375
74.7,0.03110867338920816,0.3581671614094653
74.8,0.0337767817658748,0.3515298571400187
74.9,0.03668582058501892,0.3450538824962604
75,0.039858226342246464,0.338738230419532
75.10000000000001,0.04331856427998136,0.33258208784730275
75.2,0.04709373184185471,0.3265848472711056
75.3,0.05121318143509134,0.3207461196410199
75.4,0.05570916427556086,0.3150657487830858
75.5,0.06061699723931926,0.30954382752099785
75.60000000000001,0.06597535480295814,0.30418071572270655
75.7,0.07182658832267733,0.29897706052696965
75.8,0.07821707507832162,0.29393381904531674
75.9,0.08519759970452795,0.28905228388376425
76,0.09282377067623884,0.2843341118712418
76.10000000000001,0.10115647455997957,0.2797813564314999
76.2,0.11026237386103513,0.2753965044028611
76.3,0.12021444684899507,0.2711825174637745
76.4,0.13109257625098672,0.26714287923041075
76.5,0.14298419104397259,0.26328164896457396
76.60000000000001,0.1559849639576787,0.2596035228138241
76.7,0.17019956875300213,0.25611390383398835
76.80000000000001,0.18574250179898122,0.2528189823093841
76.9,0.20273897197365023,0.24972582812216632
77,0.22132586296267517,0.24684249727626426
77.10000000000001,0.24165277186261136,0.24417815509976754
77.2,0.26388312765127697,0.24174321915648764
77.30000000000001,0.2881953925696088,0.23954952551965333
77.4,0.31478434867117633,0.23761052282188747
77.5,0.3438624706766232,0.23594149943181505
77.60000000000001,0.3756613847199499,0.23455985026232698
77.7,0.4104334104665872,0.23348539114392297
77.80000000000001,0.4484531812611203,0.23274073046945926
77.9,0.49001933322104446,0.23235171002417504
78,0.5354562492716234,0.23234792967262338
78.10000000000001,0.5851158376796732,0.23276337403055625
78.2,0.6393793162609526,0.2336371635960474
78.30000000000001,0.6986589625514111,0.23501445829696496
78.4,0.7633997761310501,0.23694754835048057
78.5,0.8340809810474624,0.23949717613815286
78.60000000000001,0.9112172727078289,0.24273414401358856
78.7,0.9953596831486492,0.2467412772748793
78.80000000000001,1.0870958992496376,0.2516158298541015
78.9,1.1870498176424555,0.2574724437714332
79,1.2958800544324864,0.26444680358435396
79.10000000000001,1.4142770430895912,0.2727001658783621
79.2,1.5429582444446244,0.28242499377947433
79.30000000000001,1.6826608516077706,0.2938519906592544
79.4,1.8341311909260645,0.3072589095503526
79.5,1.9981097868164013,0.3229816200197404
79.60000000000001,2.1753107601275516,0.3414280478550197
79.7,2.366393851117033,0.36309577087073264
79.80000000000001,2.5719268823408727,0.38859426205798625
79.9,2.7923358877522233,0.4186730227021446
80,3.0278394216765063,0.45425714091586705
80.10000000000001,3.2783627297750737,0.49649213102498757
80.2,3.543426554004157,0.5468002171103475
80.30000000000001,3.8220045143176296,0.6069504162542384
80.4,4.1123418926663335,0.6791449103708475
80.5,4.411729710805501,0.7661231944036698
80.60000000000001,4.716228147026992,0.8712843515386427
80.7,5.0203382199396005,0.9988238865573326
80.80000000000001,5.316629379333681,1.153874919127415
80.9,5.595347733913275,1.3426313445403022
81,5.844059110827421,1.5724107622393495
81.10000000000001,6.047427958685288,1.8515846320374825
81.2,6.187301056377494,2.18926133595567
81.30000000000001,6.243349514568165,2.5945597530168656
81.4,6.194599959531574,3.075276028270741
81.5,6.022199552288924,3.6357684791183473
81.60000000000001,5.713567800949685,4.2740587636702685
81.7,5.267580887058918,4.978549339354155
81.80000000000001,4.699469176082353,5.725447884889852
81.9,4.04302215750633,6.4786779729433315
82,3.347398303426155,7.194042824064959
82.10000000000001,2.6677115059891756,7.827728196938217
82.2,2.0521418402374514,8.34647008725522
82.30000000000001,1.531510241049563,8.734598597403016
82.4,1.1161221124754122,8.994621842334542
82.5,0.7997815101250848,9.142176616744257
82.60000000000001,0.5670801022499451,9.198970892709953
82.7,0.3999571538716847,9.187015007010613
82.80000000000001,0.28173665720274876,9.125389648865374
82.9,0.19880536844545713,9.029166604626212
83,0.14082503201236946,8.909579053672715
83.10000000000001,0.10028183489301894,8.774698747804626
83.2,0.07185704605966285,8.630196083020474
83.30000000000001,0.051842662038232214,8.480000321532227
83.4,0.037673808098066856,8.326812427173586
83.5,0.0275815294577531,8.172480264086671
83.60000000000001,0.020345492548841757,8.018263894887983
83.7,0.015121699608948247,7.8650197538545275
83.80000000000001,0.011324104065357991,7.713327186705047
83.9,0.00854380831627903,7.563574898858124
84,0.006493874120298331,7.416020129868744
84.10000000000001,0.00497195437165453,7.270828851025396
84.2,0.0038341258277586965,7.128104009539946
84.30000000000001,0.002977602126751029,6.987904251868309
84.4,0.0023285095005701442,6.850257233232517
84.5,0.0018333652832539765,6.715168934198448
84.60000000000001,0.0014531810499377805,6.582630125637295
84.7,0.001159409548625423,6.452620833721342
84.80000000000001,9.309981994369301e-4,6.325113599808313
84.9,7.52315921896742e-4,6.200075781893115
85,6.117009047993395e-4,6.077471166869401
85.10000000000001,5.003959785341042e-4,5.95726115757477
85.2,4.1177592525219964e-4,5.839405633020622
85.30000000000001,3.408317752895281e-4,5.723863520992041
85.4,2.837305516655481e-4,5.610593287504181
85.5,2.375240275278845e-4,5.499553256102153
85.60000000000001,1.9993862334487123e-4,5.390701834566467
85.7,1.69210223016271e-4,5.283997692049667
85.80000000000001,1.4396301007553247e-4,5.179399885143726
85.9,1.231188032195122e-4,5.076867948848474
86,1.0582848101668496e-4,4.976361962171406
86.10000000000001,9.142013608465777e-5,4.877842594385176
86.2,7.93596151756702e-5,4.781271136975885
86.30000000000001,6.922033999561612e-5,4.686609524876711
86.4,6.066012535957057e-5,4.593820349639984
86.5,5.340328838921579e-5,4.50286686654329
86.60000000000001,4.7226779428745685e-5,4.413712997120953
86.7,4.194938356531869e-5,4.326323328243163
86.80000000000001,3.742327673758332e-5,4.240663108591356
86.9,3.352739525409458e-5,4.156698243174172
87,3.0162207836313552e-5,4.074395286374278
87.10000000000001,2.724557690027932e-5,3.9937214339015963
87.2,2.470946921156475e-5,3.9146445139406834
87.30000000000001,2.2497331507821616e-5,3.8371329777137437
87.4,2.0561988750621625e-5,3.761155889630604
87.5,1.8863954706418673e-5,3.6866829171576434
87.60000000000001,1.7370069053391773e-5,3.6136843205085727
87.7,1.605239401473234e-5,3.5421309422366085
87.80000000000001,1.4887318007927632e-5,3.4719941967898604
87.9,1.3854825005725985e-5,3.403246060078313
88,1.2937897008622343e-5,3.335859059089562
88.10000000000001,1.2122034461354875e-5,3.269806261834546
88.2,1.1394823851528398e-5,3.205061266501446
88.30000000000001,1.074562104556325e-5,3.14159819169011
88.4,1.0165289540404858e-5,3.0793916667553063
88.5,9.645957759348831e-6,3.0184168217417513
88.60000000000001,9.180828011461128e-6,2.9586492776933104
88.7,8.764018522492802e-6,2.9000651371605604
88.80000000000001,8.390430017530833e-6,2.842640974841623
88.9,8.05563372847832e-6,2.7863538283792004
89,7.75577710108792e-6,2.7311811893175166
89.10000000000001,7.487504241297703e-6,2.677100994219874
89.2,7.247888646911276e-6,2.6240916159465617
89.30000000000001,7.034376202675474e-6,2.5721318550923646
89.4,6.844736776668565e-6,2.521200931582762
89.5,6.677023044780951e-6,2.471278476427155
89.60000000000001,6.52953540651096e-6,2.4223445236276344
89.7,6.400792048773752e-6,2.374379502241315
89.80000000000001,6.289503373218492e-6,2.3273642285941323
89.9,6.194550083639773e-6,2.2812798986418934
90,6.114964604868919e-6,2.236108080485691
90.10000000000001,6.049915048400741e-6,2.191830707025232
90.2,5.99869148037109e-6,2.148430068753769
90.30000000000001,5.960694273502973e-6,2.1058888066962953
90.4,5.935424204971312e-6,2.064189905485914
90.5,5.922474028018381e-6,2.0233166865740237
90.60000000000001,5.921521360262318e-6,1.9832528015733706
90.7,5.932322731683614e-6,1.9439822257316144
90.80000000000001,5.954708654558316e-6,1.9054892515328423
90.9,5.98857960253744e-6,1.8677584824247884
91,6.033902804854988e-6,1.8307748266692498
91.10000000000001,6.0907097775812876e-6,1.7945234913135195
91.2,6.1590945275480974e-6,1.7589899762804897
91.30000000000001,6.239212376458259e-6,1.7241600685751217
91.4,6.331279363066011e-6,1.6900198366051797
91.5,6.435572190442817e-6,1.6565556246138946
91.60000000000001,6.552428693449982e-6,1.6237540472225174
91.7,6.682248808815445e-6,1.5916019840806
91.80000000000001,6.8254960368185165e-6,1.5600865746218637
91.9,6.982699389660964e-6,1.529195212923732
92,7.154455827268319e-6,1.4989155426683667
92.10000000000001,7.34143318662251e-6,1.4692354522033506
92.2,7.544373615872179e-6,1.440143069700028
92.30000000000001,7.764097529480859e-6,1.4116267584075506
92.4,8.001508105629985e-6,1.3836751120008706
92.5,8.257596352066264e-6,1.3562769500207152
92.60000000000001,8.53344677163019e-6,1.3294213134038457
92.7,8.830243663892027e-6,1.303097460101794
92.80000000000001,9.149278104709493e-6,1.2772948607863017
92.9,9.491955651165914e-6,1.2520031946398646
93,9.859804825312926e-6,1.2272123452295949
93.10000000000001,1.0254486436479657e-5,1.2029123964628647
93.2,1.0677803808690586e-5,1.1790936286230904
93.30000000000001,1.113171398701644e-5,1.1557465144840509
93.4,1.1618340004532849e-5,1.132861715501287
93.5,1.2139984300059602e-5,1.1104300780789753
93.60000000000001,1.2699143386063839e-5,1.0884426299108718
93.7,1.329852387612771e-5,1.0668905763938505
93.80000000000001,1.3941059992286955e-5,1.0457652971125821
93.9,1.462993268443574e-5,1.0250583423940396
94,1.536859050698121e-5,1.004761429930374
94.10000000000001,1.6160772412115095e-5,0.9848664414689042
94.2,1.701053263459146e-5,0.9653654195678774
94.30000000000001,1.7922267859885025e-5,0.946250564416693
94.4,1.8900746886200587e-5,0.9275142307194076
94.5,1.9951143011189536e-5,0.9091489246402062
94.60000000000001,2.1079069396559807e-5,0.8911473008097076
94.7,2.2290617688261435e-5,0.8735021593908968
94.80000000000001,2.359240019679345e-5,0.8562064432035097
94.9,2.4991595971642552e-5,0.839253234905805
95,2.6496001136213436e-5,0.8226357542325435
95.10000000000001,2.8114083885097093e-5,0.8063473552881617
95.2,2.9855044584496645e-5,0.7903815238940537
95.30000000000001,3.1728881459417215e-5,0.7747318749889136
95.4,3.3746462398200416e-5,0.7593921500811843
95.5,3.5919603472350534e-5,0.744356214752597
95.60000000000001,3.8261154806197014e-5,0.7296180562121516
95.7,4.078509435086791e-5,0.7151717808980659
95.80000000000001,4.35066306141382e-5,0.7010116121291946
95.9,4.644231506093643e-5,0.6871318878039253
96,4.961016502166895e-5,0.6735270581449647
96.10000000000001,5.302979916405944e-5,0.6601916834792846
96.2,5.672258439922982e-5,0.6471204320724605
96.30000000000001,6.071179366085939e-5,0.6343080780665827
96.4,6.502278587810032e-5,0.6217494993425183
96.5,6.968319914540296e-5,0.6094396754891642
96.60000000000001,7.472315622392808e-5,0.597373685867776
96.7,8.017550948988585e-5,0.5855467075370991
96.80000000000001,8.607608946342683e-5,0.5739540134052084
96.9,9.246397612164418e-5,0.5625909704155712
97,9.938180900419998e-5,0.5514530376655024
97.10000000000001,1.0687612202179559e-4,0.5405357646080752
97.2,1.1499771185261887e-4,0.5298347892918999
97.30000000000001,1.238020387817464e-4,0.519345836641078
97.4,1.333496579380123e-4,0.509064716818762
97.5,1.4370671188638587e-4,0.49898732353222014
97.60000000000001,1.5494546028188279e-4,0.4891096324250074
97.7,1.6714485951487847e-4,0.4794276995081868
97.80000000000001,1.8039120033452508e-4,0.4699376596197329
97.9,1.9477880752945509e-4,0.4606357249177022
98,2.1041080771740643e-4,0.4515181834073341
98.10000000000001,2.2739997200114644e-4,0.4425813975017663
98.2,2.458696408972594e-4,0.43382180261603553
98.30000000000001,2.6595473969344104e-4,0.4252359057940673
98.4,2.878028932072505e-4,0.41682028436843693
98.5,3.1157564981982623e-4,0.40857158465265464
98.60000000000001,3.374498256497693e-4,0.4004865206658334
98.7,3.656189808247608e-4,0.39256187288959665
98.80000000000001,3.962950410115075e-4,0.38479448705712876
98.9,4.2971007868948036e-4,0.3771812729743563
99,4.6611827011359876e-4,0.3697192033732346
99.10000000000001,5.057980455184382e-4,0.36240531279722993
99.2,5.490544518876155e-4,0.35523669651909995
99.30000000000001,5.962217495629549e-4,0.34821050949113946
99.4,6.476662661170743e-4,0.34132396532815507
99.5,7.037895332812241e-4,0.3345743353234434
99.60000000000001,7.650317353286513e-4,0.32795894749817645
99.7,8.318755001882896e-4,0.321475185684639
99.80000000000001,9.048500677306252e-4,0.31512048864384706
99.9,9.845358731568024e-4,0.30889234921819814
100,0.0010715695872676354,0.3027883135198505
100.10000000000001,0.0011666496596255836,0.29680598015568127
100.2,0.0012705424152918698,0.2909429994897538
100.30000000000001,0.0013840887609657825,0.2851970729443477
100.4,0.0015082115620220619,0.279565952340765
100.5,0.0016439237581906067,0.2740474392812214
100.60000000000001,0.001792337292506611,0.2686393845733328
100.7,0.0019546729357466236,0.26333968769884597
100.80000000000001,0.002132271096926837,0.2581462963284447
100.9,0.002326603719652446,0.25305720588469094
101,0.0025392873742610877,0.2480704591553335
101.10000000000001,0.002772097666733177,0.2431841459595008
101.2,0.0030269846770910915,0.23839640287476385
101.30000000000001,0.0033060913944581737,0.23370541299795047
101.4,0.0036117725422930972,0.2291094058065011
101.5,0.0039466151843957,0.22460665706707933
101.60000000000001,0.004313462409858158,0.2201954888084152
101.7,0.004715439010768683,0.21587426937396942
101.80000000000001,0.005155979655802277,0.21164141355276783
101.9,0.005638859977051704,0.20749538279637159
102,0.0061682307958443846,0.20343468552592822
102.10000000000001,0.006748655810512398,0.1994578775366534
102.2,0.007385153099011742,0.1955635625072277
102.30000000000001,0.008083240822677269,0.191750392622188
102.4,0.008848987558399067,0.18801706931642634
102.5,0.009689067729412443,0.18436234415184255
102.60000000000001,0.01061082265259106,0.1807850198373462
102.7,0.011622327772671054,0.1772839514046525
102.80000000000001,0.012732466711588513,0.17385804755374612
102.9,0.013951012824661482,0.1705062721835263
103,0.015288719025253953,0.16722764612496333
103.10000000000001,0.016757416716410057,0.16402124909622498
103.2,0.018370124752440955,0.16088622190161636
103.30000000000001,0.020141169446296014,0.1578217688989288
103.4,0.022086316740538993,0.15482716076297182
103.5,0.024222917771767154,0.15190173757667821
103.60000000000001,0.026570069181239664,0.14904491228540423
103.7,0.029148789659369092,0.14625617455489984
103.80000000000001,0.031982214359630806,0.14353509507908002
103.9,0.03509580897950823,0.14088133039032202
104,0.03851760548360511,0.1382946282326708
104.10000000000001,0.04227846163826469,0.1357748335673406
104.2,0.04641234673941026,0.13332189529042346
104.30000000000001,0.05095665614728946,0.1309358737551061
104.4,0.05595255749488222,0.12861694920531277
104.5,0.06144537171258019,0.12636543124493285
104.60000000000001,0.06748499231185665,0.12418176948725806
104.7,0.0741263466967519,0.12206656555352953
104.80000000000001,0.08142990362560806,0.12002058661841454
104.9,0.08946223132805806,0.11804478073476904
105,0.09829661119525197,0.116140294211349
105.10000000000001,0.10801371240556279,0.11430849136674333
105.2,0.11870233332442147,0.11255097704246679
105.30000000000001,0.13046021602554392,0.11086962233016345
105.4,0.14339493952258053,0.10926659399128881
105.5,0.15762490449374658,0.10774438847680416
105.60000000000001,0.1732804102222791,0.10630587096529334
105.7,0.19050483456055786,0.10495432046572209
105.80000000000001,0.20945592961910414,0.10369348226149346
105.9,0.23030724100643646,0.10252762896365732
106,0.2532496603434264,0.10146163178862562
106.10000000000001,0.2784931229943457,0.1005010441114101
106.2,0.30626846270875085,0.09965219975906164
106.30000000000001,0.3368294351866214,0.09892232906298619
106.4,0.37045492295690113,0.09831969639302307
106.5,0.40745133396749744,0.09785376377403199
106.60000000000001,0.4481552060105186,0.09753538629539511
106.7,0.49293602837025363,0.09737704642959019
106.80000000000001,0.542199290719128,0.09739313616529036
106.9,0.5963897670780921,0.09760029814865773
107,0.6559950392929604,0.09801783996607409
107.10000000000001,0.7215492595497027,0.09866823949607771
107.2,0.7936371444131185,0.09957776418029488
107.30000000000001,0.8728981829866282,0.10077723347943364
107.4,0.9600310280608095,0.10230296218684161
107.5,1.0557980201979864,0.10419793334239853
107.60000000000001,1.1610297687548063,0.10651326414299248
107.7,1.2766296783753532,0.10931004774299648
107.80000000000001,1.4035782610669272,0.11266167991457082
107.9,1.5429370078884117,0.11665681459279137
108,1.6958515040392665,0.12140313969465678
108.10000000000001,1.8635533477324902,0.12703222891049262
108.2,2.047360264172587,0.13370581289421454
108.30000000000001,2.2486735738415735,0.14162393347824262
108.4,2.468971854872867,0.15103560987875128
108.5,2.7097991987619063,0.1622528740503687
108.60000000000001,2.972745849964306,0.17566934808107346
108.7,3.259418177851783,0.19178497396882835
108.80000000000001,3.57139376433935,0.21123911209408708
108.9,3.910155780579571,0.23485506210069143
109,4.276998610035154,0.26370021068762683
109.10000000000001,4.672893646873937,0.29916757619462075
109.2,5.098300112241419,0.3430866124191713
109.30000000000001,5.552900332421071,0.39787385061183633
109.4,6.0352320412016764,0.46673731015361103
109.5,6.542182036619287,0.5539523613870454
109.60000000000001,7.068297406789217,0.6652298193909026
109.7,7.60486133552116,0.8081991962960506
109.80000000000001,8.138687986721832,0.993021260694015
109.9,8.650611676527982,1.2331232888693344
110,9.113718160834178,1.545992701818423
110.10000000000001,9.491538736079422,1.953840334181195
110.2,9.73676070440764,2.4837119328560853
110.30000000000001,9.791662194262994,3.166188504630467
110.4,9.592275902472307,4.031315257627344
110.5,9.079406872124487,5.09976357604544
110.60000000000001,8.219336427680478,6.367734379906091
110.7,7.033116627492935,7.787382230414414
110.80000000000001,5.622393644427418,9.252712509175831
110.9,4.164941485532417,10.610841886804147
111,2.858006189446778,11.711984173196331
111.10000000000001,1.8345407781843015,12.473911475321179
111.2,1.1207297383345816,12.906912490671107
111.30000000000001,0.6640276372847349,13.081958796822935
111.4,0.3876244648786148,13.08231853760833
111.5,0.22539808769592182,12.975325618535335
111.60000000000001,0.13145999785125562,12.806514506502781
111.7,0.0772131571839583,12.603917477713232
111.80000000000001,0.045773360643321784,12.383977204340512
111.9,0.027420311244206262,12.156113606870155
112,0.01660812856377738,11.925667790078194
112.10000000000001,0.010173335217446615,11.695654130230457
112.2,0.0063024360780424785,11.467767249040332
112.30000000000001,0.0039484948204268865,11.24295121030371
112.4,0.0025014823536978243,11.021721695391122
112.5,0.001602072334020769,10.8043484316574
112.60000000000001,0.0010371222937704337,10.590957875787167
112.7,6.785286884759373e-4,10.381593514570518
112.80000000000001,4.485444862649618e-4,10.176250160047957
112.9,2.9952802151120246e-4,9.974894042847591
113,2.019542862926267e-4,9.777474733822967
113.10000000000001,1.3756049505725702e-4,9.583931989550736
113.2,9.459492415091714e-5,9.394200503290541
113.30000000000001,6.570549522355132e-5,9.208212034834819
113.4,4.6087325630464915e-5,9.025897169331802
113.5,3.258492814356767e-5,8.847186259506477
113.60000000000001,2.3238836270268512e-5,8.672009879373283
113.7,1.6721799551613677e-5,8.500299360778387
113.80000000000001,1.213494379923357e-5,8.331986974584524
113.9,8.879805550830514e-6,8.167006034552042
114,6.551347505320416e-6,8.005290982471326
114.10000000000001,4.872366781553626e-6,7.846777430657214
114.2,3.652227182270772e-6,7.691402179511297
114.30000000000001,2.7587781889956375e-6,7.53910322191984
114.4,2.099662226153374e-6,7.38981973830991
114.5,1.6098655178382594e-6,7.24349208560795
114.60000000000001,1.2432917015165716e-6,7.100061782423454
114.7,9.670232482026637e-7,6.9594714918462195
114.80000000000001,7.573903766216689e-7,6.821665002774919
114.9,5.969149942612806e-7,6.686587143217147
115,4.7372169458900113e-7,6.554183977909718
115.10000000000001,3.785104294853613e-7,6.424402548064923
115.2,3.0434776657018896e-07,6.297190939487871
115.30000000000001,2.462654646182711e-7,6.172498271609913
115.4,2.0050452933405886e-7,6.050274670150108
115.5,1.6423597120942293e-7,5.930471247416768
115.60000000000001,1.3532868628081027e-7,5.813040083009527
115.7,1.12159782809685e-7,5.697934204866817
115.80000000000001,9.348877378759102e-8,5.585107570620712
115.9,7.836505080588779e-8,5.474515049865494
116,6.604877645386081e-8,5.366112404544246
116.10000000000001,5.596647317212645e-8,5.25985627257959
116.2,4.767343774845607e-8,5.155704150832829
116.30000000000001,4.0819184350877015e-8,5.053614377536968
116.4,3.5127444229841275e-8,4.953546115778543
116.5,3.037948755224956e-8,4.855459337203433
116.60000000000001,2.6401154370245862e-8,4.759314806021212
116.7,2.3053258365931115e-8,4.66507406332219
116.80000000000001,2.0224032690957065e-8,4.572699411702454
116.9,1.7823339945925317e-8,4.482153900191678
117,1.5778183909483783e-8,4.393401309477721
117.10000000000001,1.4029186030501566e-8,4.306406137417226
117.2,1.2527892644600912e-8,4.221133584852706
117.30000000000001,1.1234585715830863e-8,4.137549541685678
117.4,1.011656828107413e-8,4.0556205732308035
117.5,9.14683352469251e-9,3.975313906846101
117.60000000000001,8.302996403294342e-9,3.8965974188267576
117.7,7.566434065333351e-9,3.8194396215554343
117.80000000000001,6.921599644847012e-9,3.743809650907566
117.9,6.355470007601264e-9,3.669677253906118
118,5.857100125216861e-9,3.597012776620512
118.10000000000001,5.417262002429525e-9,3.525787152305183
118.2,5.028151051554352e-9,3.4559718897729192
118.30000000000001,4.68314659852702e-9,3.38753906199827
118.4,4.376615863148098e-9,3.3204612949467096
118.5,4.1037530158097365e-9,3.25471175662482
118.60000000000001,3.860446617455642e-9,3.1902641463473453
118.7,3.6431701020460312e-9,3.1270926842167563
118.80000000000001,3.448891026567631e-9,3.065172100811009
118.9,3.2749956533639254e-9,3.004477627075621
119,3.1192260970925278e-9,2.9449849844157496
119.10000000000001,2.979627799102636e-9,2.886670374984534
119.2,2.8545055155131658e-9,2.82951047216373
