Time,Parasites,ImmuneCells
65.60000000000001,83.79302273686477,363.31719375677966
65.7,81.32392674456496,364.1639197293929
65.8,78.85514236146565,364.8715388230907
65.9,76.3992114363585,365.4406538006541
66,73.96757784803587,365.8726666149423
66.10000000000001,71.57053495214497,366.169717405962
66.2,69.21720186501932,366.33461696823457
66.3,66.91552574263616,366.37077477597825
66.4,64.67230610048904,366.28212477586186
66.5,62.49323735167309,366.07305077113824
66.60000000000001,60.382966402408385,365.7483127621292
66.7,58.34516141648408,365.3129757250378
66.8,56.38258885701223,364.7723417183551
66.9,54.497195351472506,364.13188637272856
67,52.69019195474036,363.3972002576078
67.10000000000001,50.962138359487454,362.5739356261472
67.2,49.31302533093974,361.6677586816977
67.3,47.74235383335931,360.68430745223935
67.4,46.24920974321477,359.62915518466724
67.5,44.83233338638958,358.5077790592114
67.60000000000001,43.49018337432509,357.32553395957774
67.7,42.220994531029085,356.0876309415579
67.8,41.02282983268157,354.7991200360071
67.9,39.89362648727204,353.4648769752573
68,38.83123637627099,352.0895934392779
68.10000000000001,37.83346117381527,350.6777704173004
68.2,36.8980825189375,349.2337142942421
68.3,36.022887650587535,347.76153529219937
68.4,35.20569092954147,346.26514792214897
68.5,34.444351672652665,344.74827312888203
68.60000000000001,33.73678871373458,343.2144418413929
68.7,33.08099208634806,341.6669996704931
68.8,32.47503219893419,340.10911252442133
68.9,31.917066844455245,338.5437729410222
69,31.405346356542168,336.97380696120234
69.10000000000001,30.93821719348095,335.4018813926092
69.2,30.514124201142252,333.83051133464164
69.3,30.131611776915438,332.26206785580814
69.4,29.78932412922882,330.6987857326084
69.5,29.486004801722263,329.1427711745667
69.60000000000001,29.220495607702837,327.5960094743401
69.7,28.99173509934565,326.06037253362405
69.8,28.798756676533973,324.53762622630103
69.9,28.640686424318197,323.02943756857485
70,28.516740749946614,321.5373816748777
70.10000000000001,28.42622388068255,320.0629484826151
70.2,28.36852526867819,318.607549235959
70.3,28.3431169403071,317.1725227221829
70.4,28.3495508176101,315.7591412580585
70.5,28.38745603169271,314.3686164264193
70.60000000000001,28.45653624075124,313.00210456531704
70.7,28.556566959637074,311.66071201367515
70.8,28.687392901248494,310.3455001188354
70.9,28.848925326553108,309.0574900118524
71,29.041139395239302,307.79766715706984
71.10000000000001,29.264071504451877,306.56698568276397
71.2,29.517816599943625,305.3663724976643
71.3,29.802525441136122,304.1967312043537
71.4,30.118401797982457,303.058945805488
71.5,30.46569955534031,301.9538842245128
71.60000000000001,30.84471969511096,300.8824016243967
71.7,31.255807127924925,299.8453435402193
71.8,31.699347341385504,298.8435488268147
71.9,32.17576282924614,297.8778524192467
72,32.68550926426071,296.949087906367
72.10000000000001,33.229071375083834,296.05808991538464
72.2,33.80695848556564,295.20569630377133
72.3,34.41969967241013,294.39275015290116
72.4,35.067838499664504,293.620101557997
72.5,35.751927282596476,292.8886092048488
72.60000000000001,36.472520806399984,292.19914171053165
72.7,37.230169509940865,291.5525787400642
72.8,38.02541204631781,290.9498118681091
72.9,38.85876716954041,290.39174516469956
73,39.73072491350262,289.879295491729
73.10000000000001,40.641737022897274,289.4133924895002
73.2,41.59220659129047,288.9949782269227
73.3,42.582476870135814,288.62500648748926
73.4,43.61281922573977,288.3044416654246
73.5,44.68342021940877,288.034257238113
73.60000000000001,45.7943678035899,287.8154337829356
73.7,46.945636634448284,287.648956502353
73.8,48.13707251950488,287.535812220936
73.9,49.368376034171646,287.476985815729
74,50.63908536166197,287.4734560404117
74.10000000000001,51.94855843386103,287.52619070333446
74.2,53.29595447684515,287.63614115952237
74.3,54.68021509399613,287.8042360776055
74.4,56.10004505200906,288.0313744443623
74.5,57.55389297042568,288.31841777235746
74.60000000000001,59.03993215337011,288.6661814801689
74.7,60.556041842504314,289.0754254201202
74.8,62.09978921185401,289.54684353535805
74.9,63.66841247098005,290.0810526374177
75,65.2588054790862,290.67858030507097
75.10000000000001,66.86750432365335,291.3398519194452
75.2,68.49067634806553,292.0651768648429
75.3,70.1241121520826,292.85473394243115
75.4,71.76322111445273,293.70855606446787
75.5,73.40303100614327,294.62651431879965
75.60000000000001,75.0381922708892,295.6083015189893
75.7,76.66298754344459,296.6534153824883
75.8,78.27134695225942,297.76114150897484
75.9,79.85686971474482,298.9305363614308
76,81.41285246536508,300.16041048537227
76.10000000000001,82.93232467503144,301.44931223344594
76.2,84.40809140682491,302.7955122942108
76.3,85.8327835147001,304.1969893547795
76.4,87.19891523973158,305.65141725313606
76.5,88.49894895508291,307.15615399661044
76.60000000000001,89.72536662099452,308.70823304289735
76.7,90.87074728103248,310.3043572536479
76.80000000000001,91.92784969674771,311.940895915412
76.9,92.88969898239749,313.6138852227298
77,93.74967586933116,315.3190325919255
77.10000000000001,94.50160701408481,317.0517251352883
77.2,95.13985457519438,318.80704257290967
77.30000000000001,95.65940313312464,320.57977479217186
77.4,96.0559419263809,322.3644441826712
77.5,96.32594033519162,324.1553327784386
77.60000000000001,96.46671457061129,325.9465141313698
77.7,96.47648364909114,327.7318897258956
77.80000000000001,96.35441279016567,329.50522960507004
77.9,96.10064289803911,331.2602167820237
78,95.7163048038738,332.99049486688716
78.10000000000001,95.20351754262981,334.68971822569154
78.2,94.56537024072432,336.3516038937316
78.30000000000001,93.80588776804055,337.9699843757664
78.4,92.92998072437369,339.53886041208165
78.5,91.9433808050645,341.0524527485491
78.60000000000001,90.85256305253277,342.50525194759626
78.7,89.66465683384577,343.8920653053505
78.80000000000001,88.38734776757188,345.20805999022423
78.9,87.02877299941191,346.4488016136025
79,85.59741239696646,347.6102875469292
79.10000000000001,84.10197825714829,348.68897443987794
79.2,82.55130606342911,349.6817995403153
79.30000000000001,80.95424868281671,350.586195578512
79.4,79.31957616464166,351.40009913980987
79.5,77.65588300769042,352.12195261033185
79.60000000000001,75.97150442183583,352.75069992986687
79.7,74.274442740218,353.2857765214065
79.80000000000001,72.57230475799808,353.7270938823564
79.9,70.87225040090402,354.07501941585855
80,69.18095277665886,354.33035214961836
80.10000000000001,67.50456934729597,354.49429503385375
80.2,65.84872368957059,354.5684245299841
80.30000000000001,64.21849708947691,354.55465819938524
80.4,62.61842905192532,354.4552209778372
80.5,61.05252568135583,354.2726107857579
80.60000000000001,59.52427483875348,354.0095640646699
80.7,58.036666939636014,353.6690217752226
80.80000000000001,56.592220289080615,353.25409631671204
80.9,55.19300989009982,352.768039758937
81,53.84069873304921,352.2142137046755
81.10000000000001,52.536570673322046,351.5960610259615
81.2,51.281564104514715,350.9170796516414
81.30000000000001,50.07630571774578,350.1807985311409
81.4,48.92114377710358,349.39075583091426
81.5,47.8161804414079,348.55047937627677
81.60000000000001,46.76130274701637,347.66346931419304
81.7,45.756211966667586,346.7331829355611
81.80000000000001,44.800451139884956,345.7630215686605
81.9,43.8934306431422,344.7563194348914
82,43.034451728792355,343.71633434305227
82.10000000000001,42.22272801276243,342.6462400882864
82.2,41.45740493371227,341.5491204163885
82.30000000000001,40.737577238581906,340.427964411859
82.4,40.06230456610803,339.2856631794243
82.5,39.43062527000113,338.1250076484637
82.60000000000001,38.841568545059985,336.94868740857726
82.7,38.2941649690278,335.7592904543965
82.80000000000001,37.78745562968768,334.55930368958843
82.9,37.320499954935975,333.3511140923463
83,36.89238230861658,332.13701047303124
83.10000000000001,36.502217528408266,330.91918569822906
83.2,36.14915553321749,329.69973929724506
83.30000000000001,35.832385043279764,328.48068040699695
83.4,35.55113652273845,327.26393097947357
83.5,35.30468445487331,326.0513291835058
83.60000000000001,35.09234902364361,324.8446329536412
83.7,34.913497267811415,323.64552364352215
83.80000000000001,34.76754377347343,322.4556097437204
83.9,34.653950961564334,321.27643063018786
84,34.57222901952213,320.1094603141189
84.10000000000001,34.52193551954392,318.95611116828064
84.2,34.50267475953518,317.81773760853616
84.30000000000001,34.5140968569502,316.6956397125136
84.4,34.55589662026924,315.59106676017586
84.5,34.6278122178314,314.50522068343037
84.60000000000001,34.72962365912628,313.4392594139575
84.7,34.86115109942078,312.39430012012065
84.80000000000001,35.022252974737285,311.371422325211
84.9,35.212823970683566,310.3716709003885
85,35.43279282529669,309.3960589263846
85.10000000000001,35.6821199627734,308.44557041851
85.2,35.96079495627608,307.521162912727
85.30000000000001,36.26883380798718,306.6237699050767
85.4,36.60627603650061,305.7543031396267
85.5,36.97318156398576,304.91365474347936
85.60000000000001,37.36962739100947,304.1026992047165
85.7,37.79570403484365,303.322295181067
85.80000000000001,38.251511726530225,302.57328714086816
85.9,38.737156353557346,301.8565068331434
86,39.252745121380414,301.1727745722646
86.10000000000001,39.79838192012448,300.52290033162944
86.2,40.37416238401171,299.9076846411204
86.30000000000001,40.98016862737426,299.32791927891594
86.4,41.61646364196552,298.7843877471605
86.5,42.28308534415675,298.27786552167225
86.60000000000001,42.98004026199645,297.80912006456595
86.7,43.70729685487909,297.3789105876761
86.80000000000001,44.464778462404254,296.98798755415373
86.9,45.25235588330329,296.6370919048824
87,46.06983959059543,296.3269539958689
87.10000000000001,46.91697159492495,296.0582922321582
87.2,47.79341697484901,295.8318113835372
87.30000000000001,48.69875510085895,295.6482005672605
87.4,49.632470588756156,295.5081308830448
87.5,50.593944027873235,295.41225268567297
87.60000000000001,51.58244254029069,295.361192481631
87.7,52.59711023905687,295.35554943707314
87.80000000000001,53.636958667266306,295.3958914852749
87.9,54.700857309399744,295.4827510230767
88,55.787524286539025,295.616620196853
88.10000000000001,56.89551735873571,295.79794576373337
88.2,58.023225371774025,296.02712352681795
88.30000000000001,59.1688603032354,296.30449235713826
88.4,60.33045007602195,296.6303278070226
88.5,61.50583232200362,297.0048353279781
88.60000000000001,62.69264929132369,297.4281431147852
88.7,63.888344113952535,297.9002946041582
88.80000000000001,65.090158628787,298.42124066443876
88.9,66.29513300135608,298.9908315211735
89,67.5001073919262,299.608808444681
89.10000000000001,68.7017257856561,300.2747953039143
89.2,69.89644224842843,300.9882902672336
89.30000000000001,71.08052990841361,301.7486572018982
89.4,72.25009274348481,302.5551172625575
89.5,73.4010803197768,303.4067408224891
89.60000000000001,74.5293056270664,304.3024397184229
89.7,75.63046608055949,305.24095997774145
89.80000000000001,76.70016771128518,306.2208751768034
89.9,77.73395250859642,307.24058058275455
90,78.72732822767041,308.29828830634074
90.10000000000001,79.67580282204918,309.39202328303384
90.2,80.574920499921,310.5196208060308
90.30000000000001,81.42029866516341,311.6787255862381
90.4,82.2076684582851,312.86679212202597
90.5,82.93291659826069,314.0810868719482
90.60000000000001,83.59212767930123,315.31869234453376
90.7,84.18162676626463,316.57651315832595
90.80000000000001,84.69802153834239,317.85128417452296
90.9,85.1382432268087,319.1395807661468
91,85.49958557943545,320.4378312557685
91.10000000000001,85.7797410772493,321.74233151662156
91.2,85.9768336792333,323.04926177710166
91.30000000000001,86.089447439305,324.35470538452665
91.4,86.116649270791,325.65466904837433
91.5,86.05800739203028,326.94510543682287
91.60000000000001,85.91360349516914,328.2219371731875
91.7,85.6840380413896,329.48108183227055
91.80000000000001,85.37042903506465,330.71847794433114
91.9,84.97440403396475,331.9301116137018
92,84.49808542467531,333.1120433814941
92.10000000000001,83.94406917050459,334.2604349563354
92.2,83.31539739618073,335.3715754291296
92.30000000000001,82.61552531861602,336.4419065881357
92.4,81.84828316416444,337.46804696082
92.5,81.01783382474912,338.44681422876096
92.60000000000001,80.12862709735634,339.3752456895769
92.7,79.1853523027462,340.2506161916688
92.80000000000001,78.1928866222965,341.07045458211456
92.9,77.15624444255792,341.8325566542871
93,76.08052916818964,342.53499468606435
93.10000000000001,74.97088353407443,343.17612514305
93.2,73.83244206115654,343.7545932754413
93.30000000000001,72.67028682171669,344.2693346097767
93.4,71.48940638088992,344.71957369936564
93.5,70.29465849396563,345.1048202134981
93.60000000000001,69.09073696460887,345.4248625364619
93.7,67.8821429201052,345.6797590869369
93.80000000000001,66.673160637241807,345.8698275989045
93.9,65.46783789382937,345.99563264250753
94,64.26997096083463,346.0579715897799
94.10000000000001,63.08309386507831,346.05785939715173
94.2,61.91047162567479,345.99651248488334
94.30000000000001,60.75509738049786,345.87533191014387
94.4,59.619693012152425,345.6958861224446
94.5,58.50671282205368,345.4598935718532
94.60000000000001,57.41834988445584,345.169205381138
94.7,56.35654469161582,344.82578828279867
94.80000000000001,55.322995706238935,344.43170799067764
94.9,54.31917144109762,343.989113159939
95,53.346323703436056,343.5002200629351
95.10000000000001,52.4055016742888,342.96729808157613
95.2,51.49756652226605,342.39265609309604
95.30000000000001,50.6232062873913,341.7786298023375
95.4,49.78295079770427,341.1275700571465
95.5,48.97718641703395,340.44183216362467
95.60000000000001,48.20617045473106,339.7237662022807
95.7,47.47004509867103,338.9757083323661
95.80000000000001,46.76885076121635,338.19997306022077
95.9,46.10253875385559,337.39884643796677
96,45.47098322947675,336.57458015136666
96.10000000000001,44.873992351733094,335.72938644992405
96.2,44.31131866878984,334.86543386813935
96.30000000000001,43.78266868322654,333.9848436841159
96.4,43.28771162334435,333.08968706050206
96.5,42.82608743089805,332.18198281215706
96.60000000000001,42.39741398748359,331.26369574453076
96.7,42.00129360911426,330.33673550932247
96.80000000000001,41.63731884260258,329.40295592538
96.9,41.30507760010615,328.46415471436467
97,41.00415767014618,327.5220736035959
97.10000000000001,40.734150644113704,326.57839875122175
97.2,40.49465529711829,325.6347614516709
97.30000000000001,40.285280461188,324.6927390822445
97.4,40.105647427436224,323.75385625461325
97.5,39.955391911991676,322.81958613782285
97.60000000000001,39.834165618121204,321.89135192239036
97.7,39.741637425783395,320.9705283966032
97.80000000000001,39.67749423535706,320.058443610654
97.9,39.64144149093705,319.15638060509855
98,39.63320340638333,318.2655791822843
98.10000000000001,39.65252291422028,317.38723770170617
98.2,39.699161355091555,316.5225148820576
98.30000000000001,39.77289792275597,315.6725315946353
98.4,39.87352887786657,314.83837263372715
98.5,40.000866541443536,314.02108845112406
98.60000000000001,40.154738076956214,313.22169684303026
98.7,40.334984068130865,312.4411845786289
98.80000000000001,40.54145689796369,311.6805089604012
98.9,40.77401893295815,310.94059930702304
99,41.03254051534149,310.22235835025464
99.10000000000001,41.31689776494786,309.526663537735
99.2,41.62697019159264,308.8543682339831
99.30000000000001,41.962638118147034,308.20630281218257
99.4,42.32377991406662,307.5832756296433
99.5,42.71026903896611,306.9860738799355
99.60000000000001,43.12197089594823,306.4154643146539
99.7,43.5587394946914,305.8721938280755
99.80000000000001,44.020413924923645,305.3569898979264
99.9,44.50681464172412,304.87056087521603
100,45.01773956467704,304.41359611601126
