"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[12,1]",0.000240457611332549,0.000217507581193977,0.000307609861586159,-0.000104771294162392,5.96526535933685e-05,0.000166618452886752,0.000347423410625933,0.000733364833719085,2.00010000500025,41082944741525.6,0.000218776269594882,0,0.000218776269594882,0.000218776269594882,0.000218776269594882,0.000218776269594882,0.000218776269594882,0.000733364833719085,0,0.000733364833719085,0.000733364833719085,0.000733364833719085,0.000733364833719085,0.000733364833719085,-0.000104771294162392,0,-0.000104771294162392,-0.000104771294162392,-0.000104771294162392,-0.000104771294162392,-0.000104771294162392,0.000114460636178622,0,0.000114460636178622,0.000114460636178622,0.000114460636178622,0.000114460636178622,0.000114460636178622
"z[12,2]",86.1319667909297,0.424555519997996,0.600427185228796,85.4995403758019,85.6830733869443,85.9776846317248,86.4265780357102,87.0729575244671,2.00010000500025,443771888721.314,86.2111182061246,0,86.2111182061246,86.2111182061246,86.2111182061246,86.2111182061246,86.2111182061246,85.7442510573251,0,85.7442510573251,85.7442510573251,85.7442510573251,85.7442510573251,85.7442510573251,87.0729575244671,0,87.0729575244671,87.0729575244671,87.0729575244671,87.0729575244671,87.0729575244671,85.4995403758019,0,85.4995403758019,85.4995403758019,85.4995403758019,85.4995403758019,85.4995403758019
"z[13,1]",0.000316975819159308,0.000236658733083522,0.000334694357444281,5.31648213750311e-05,7.87116583083206e-05,0.000165847727164187,0.000404111888015175,0.000883043000933828,2.00010000500025,55751197872599.4,8.72272706194171e-05,0,8.72272706194171e-05,8.72272706194171e-05,8.72272706194171e-05,8.72272706194171e-05,8.72272706194171e-05,0.000244468183708957,0,0.000244468183708957,0.000244468183708957,0.000244468183708957,0.000244468183708957,0.000244468183708957,0.000883043000933828,0,0.000883043000933828,0.000883043000933828,0.000883043000933828,0.000883043000933828,0.000883043000933828,5.31648213750311e-05,0,5.31648213750311e-05,5.31648213750311e-05,5.31648213750311e-05,5.31648213750311e-05,5.31648213750311e-05
"z[13,2]",85.8742370377938,0.28166474185574,0.398344056700608,85.4545828620219,85.5764364513795,85.7719434738583,86.0697440602727,86.4984783414366,2.00010000500025,268238717568.974,85.926832633218,0,85.926832633218,85.926832633218,85.926832633218,85.926832633218,85.926832633218,85.6170543144986,0,85.6170543144986,85.6170543144986,85.6170543144986,85.6170543144986,85.6170543144986,86.4984783414366,0,86.4984783414366,86.4984783414366,86.4984783414366,86.4984783414366,86.4984783414366,85.4545828620219,0,85.4545828620219,85.4545828620219,85.4545828620219,85.4545828620219,85.4545828620219
"z[14,1]",-1.91504473939297e-05,3.75532391126107e-05,5.31096278213865e-05,-0.000104742279276422,-4.28939969036229e-05,2.95733421813627e-07,2.40392829315068e-05,2.75490228570757e-05,2.00010000500025,53298921710757.2,-0.000104742279276422,0,-0.000104742279276422,-0.000104742279276422,-0.000104742279276422,-0.000104742279276422,-0.000104742279276422,2.28693696229839e-05,0,2.28693696229839e-05,2.28693696229839e-05,2.28693696229839e-05,2.28693696229839e-05,2.28693696229839e-05,2.75490228570757e-05,0,2.75490228570757e-05,2.75490228570757e-05,2.75490228570757e-05,2.75490228570757e-05,2.75490228570757e-05,-2.22779027793567e-05,0,-2.22779027793567e-05,-2.22779027793567e-05,-2.22779027793567e-05,-2.22779027793567e-05,-2.22779027793567e-05
"z[14,2]",85.7033157623039,0.186967151675357,0.264418092152494,85.4247588778348,85.5056473909426,85.6354049729679,85.8330733443293,86.1176942254449,2.00010000500025,171690342180.033,85.7381997172907,0,85.7381997172907,85.7381997172907,85.7381997172907,85.7381997172907,85.7381997172907,85.5326102286451,0,85.5326102286451,85.5326102286451,85.5326102286451,85.5326102286451,85.5326102286451,86.1176942254449,0,86.1176942254449,86.1176942254449,86.1176942254449,86.1176942254449,86.1176942254449,85.4247588778348,0,85.4247588778348,85.4247588778348,85.4247588778348,85.4247588778348,85.4247588778348
"z[15,1]",0.000187684910083581,0.000326972153955742,0.000462420015287446,-0.000234307068340852,-8.80323839759355e-05,8.64077801351662e-06,0.000284358072073033,0.000967765152648143,2.00010000500025,328034165538363,5.655571188133e-05,0,5.655571188133e-05,5.655571188133e-05,5.655571188133e-05,5.655571188133e-05,5.655571188133e-05,-0.000234307068340852,0,-0.000234307068340852,-0.000234307068340852,-0.000234307068340852,-0.000234307068340852,-0.000234307068340852,0.000967765152648143,0,0.000967765152648143,0.000967765152648143,0.000967765152648143,0.000967765152648143,0.000967765152648143,-3.92741558542968e-05,0,-3.92741558542968e-05,-3.92741558542968e-05,-3.92741558542968e-05,-3.92741558542968e-05,-3.92741558542968e-05
"z[15,2]",85.589749471336,0.123987471499624,0.175349147542602,85.4049548017974,85.4586908174515,85.5447622805118,85.6758209343964,85.864518522523,2.00010000500025,153985103768.921,85.6129217383542,0,85.6129217383542,85.6129217383542,85.6129217383542,85.6129217383542,85.6129217383542,85.4766028226695,0,85.4766028226695,85.4766028226695,85.4766028226695,85.4766028226695,85.4766028226695,85.864518522523,0,85.864518522523,85.864518522523,85.864518522523,85.864518522523,85.864518522523,85.4049548017974,0,85.4049548017974,85.4049548017974,85.4049548017974,85.4049548017974,85.4049548017974
"z[16,1]",-0.00015393071825614,0.000255785064657321,0.00036174375119769,-0.000767646773669826,-0.000234116956933878,1.33399564276773e-06,8.15202343205059e-05,0.000149255909359732,2.00010000500025,51532628363860.4,0.000149255909359732,0,0.000149255909359732,0.000149255909359732,0.000149255909359732,0.000149255909359732,0.000149255909359732,5.89416759740974e-05,0,5.89416759740974e-05,5.89416759740974e-05,5.89416759740974e-05,5.89416759740974e-05,5.89416759740974e-05,-5.62736846885619e-05,0,-5.62736846885619e-05,-5.62736846885619e-05,-5.62736846885619e-05,-5.62736846885619e-05,-5.62736846885619e-05,-0.000767646773669826,0,-0.000767646773669826,-0.000767646773669826,-0.000767646773669826,-0.000767646773669826,-0.000767646773669826
"z[16,2]",85.5145361302088,0.0823034447945633,0.116397557833818,85.3920564788724,85.4274833788846,85.4845389365242,85.5715916878484,85.6970101689145,2.00010000500025,74742226097.0634,85.5297855274931,0,85.5297855274931,85.5297855274931,85.5297855274931,85.5297855274931,85.5297855274931,85.4392923455553,0,85.4392923455553,85.4392923455553,85.4392923455553,85.4392923455553,85.4392923455553,85.6970101689145,0,85.6970101689145,85.6970101689145,85.6970101689145,85.6970101689145,85.6970101689145,85.3920564788724,0,85.3920564788724,85.3920564788724,85.3920564788724,85.3920564788724,85.3920564788724
