"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[7,2]",136.54292785189,59.1348167441401,72.5778190572429,27.6213538543239,37.9376692689899,181.465992517008,190.687258790077,201.926145674659,1.50633413133962,16.3535047433136,193.598046111646,5.7249497852682,182.734782206673,189.676116931676,193.498028773024,197.420674296062,205.087589048275,181.618979210455,5.82670992655806,169.0356906229,178.276434574914,181.634240758868,185.329742622891,193.23607610305,34.4117582335687,4.17885034925559,26.9170961936366,30.8281541952048,35.1233109503756,37.937590075045,40.1171838592358
"z[8,1]",59.0356509567695,13.595867949625,17.4927537162742,32.5721851253563,38.8438420621405,63.7169131182562,73.039881506884,86.6289978359535,1.65539823449492,3.23949239969778,75.7055332493287,7.41423617544384,61.3049068977616,70.6773283888711,75.7842391204303,80.5933533309253,90.5324011047917,64.7222389963028,6.77760897767142,52.2278767423473,60.7443352754239,64.2219881321495,67.7452104002266,80.5401088299368,36.6791806246769,2.65114790793407,32.2582406827095,34.4493059597067,37.058941449879,38.8435915376091,40.4724431019311
"z[8,2]",141.389415493154,60.6600955987852,74.4611690041263,29.9885437751387,41.1735629545144,180.908832487434,201.468805451899,214.96269647337,1.50679274154154,15.8353703046754,205.790236573217,6.38772190063514,193.32331618589,201.468295215522,205.715922458859,210.132013860315,218.348967509366,181.01049146474,5.78493701277271,168.622090020736,177.750625612233,180.910753431349,184.643521606014,192.290573170495,37.3675184415037,4.55336705086523,29.3454434999411,33.4712080118442,38.0950764297115,41.173461432851,43.6256458037317
"z[9,1]",54.7967339179466,9.07150016014512,12.1317516235038,35.1411053994598,41.9220881347824,58.1024730432358,63.9530722249137,75.7363179389242,1.7884993863173,2.55830804738911,60.2051346048699,5.56265996597715,49.6973720808662,56.3754584519724,60.1738923862985,63.7944724714973,71.3944367230806,64.6076444292099,6.71437754514636,52.2397204329002,60.726062399679,64.0163882968002,67.6794050802696,80.2655008460352,39.5774227197601,2.8937287851127,34.6918699908417,37.1204558436977,39.9463966242189,41.9222801777777,43.7849504978696
"z[9,2]",143.472735702916,60.5030009053795,74.2821991876898,32.2234227813197,44.2088424202253,180.371822939052,205.372216181482,219.098773725519,1.5073554449632,15.3553002497913,209.783937273247,6.58966100089108,196.553052664257,205.373990327941,209.923041622473,214.194954742833,222.512633973871,180.51473090851,5.86573238266004,168.346701394562,177.144816597792,180.371822939052,183.982253001613,191.66198173446,40.119538926991,4.89848463509711,31.6452993931742,35.9405032738983,40.8651386639726,44.2080148442242,46.9063922739713
"z[10,1]",50.3836919217512,8.30891199843704,11.1159205603745,37.2348678626004,42.2982754713869,45.7610656722934,60.6919190503859,75.1380389980309,1.78979194962797,2.63501473357149,44.3347147160506,3.90951617418607,36.9314368598486,41.7134017021125,44.2584620309031,46.8210249702431,52.3713096622549,64.5162935433725,6.63409543977212,52.3007030088965,60.6906225553493,63.8773913265147,67.5836891921088,79.9810164264825,42.3000675058305,3.11841927970343,36.9682653276347,39.6284580805709,42.6386100467006,44.813041942564,46.8995553550352
"z[10,2]",141.803592435031,57.7521415097639,70.9203090709088,34.3323125195045,47.0340105641637,180.003333071028,198.761745678982,211.001518463849,1.50801288830057,15.0832991418658,202.612647419319,6.00570023716029,190.44118923638,198.755212659176,202.712734267038,206.647704795104,213.961250541292,180.11079144243,6.00614550934114,167.761318171242,176.503692089906,180.018274404625,183.69469685159,191.592873837174,42.6873384433455,5.21737433968056,33.8300099024833,38.2565993473586,43.4403462127042,47.0339305869116,49.9687996550022
"z[11,1]",48.0011845285615,10.1753098240297,13.1698955968208,30.4321233472942,36.6233478934123,45.1513376948586,60.6972406053449,74.7631753606355,1.67521047809742,3.32719581232065,34.6959134529132,3.050926185253,28.9999116479207,32.6608644813293,34.5914306658632,36.6232656436644,41.0842627710226,64.445589023467,6.53117199732719,52.5334492607934,60.6979960891665,63.7855541740517,67.5162759343475,79.5825618703727,44.8620511093044,3.32568992491333,39.0860036551389,41.9834753208889,45.1429990695513,47.5130494133035,49.8615884076136
"z[11,2]",137.831099188054,53.6621470197461,65.9205504592236,36.3061753503125,49.6505255680479,179.040711948254,187.047870745026,195.956778178619,1.50905671031154,14.642577391954,188.624074879242,5.14650379679291,178.239437272381,185.298916750985,188.702004332773,192.057815783758,198.440604438613,179.781945499294,6.16761415760862,167.213334428277,176.003320438343,179.61462052901,183.574972024512,191.676235774459,45.0872771856257,5.51266605632996,35.8871828045362,40.4191591829335,45.8439187913136,49.649965624872,52.8417529702701
"z[12,1]",47.7629193699143,11.0168366007135,14.1286791074834,27.7395520874083,33.4163976928847,47.4838602317805,60.6795515213294,74.3814075713827,1.64470990057022,3.66309715077203,31.6134007538102,2.79639265433335,26.3680147556747,29.7340934558556,31.5045653957964,33.4155022120388,37.4065003972927,64.3943910898675,6.40488601801765,52.7510231040435,60.6798295984437,63.7327990934514,67.5013679254007,79.1305080725332,47.2809662660651,3.5153121213031,41.0734524261211,44.239227834457,47.4877396593632,50.0863235074884,52.6681957536521
