"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[8,2]",206.709604728877,38.3081813922899,54.5717531757335,108.806999002621,185.261141558415,234.31664808796,241.407818947862,253.439656541698,2.02933030997038,7.79873218192476,237.933542104975,8.38168667206095,221.61206398795,232.412116582219,237.798242972227,243.481401378175,254.777685757708,238.005669883219,8.40159430968029,221.659510706931,232.443450604987,237.947154202104,243.473918499846,254.514875940962,113.079876571262,3.40672520867286,106.441181405683,110.891754020396,113.056895389297,115.26444869457,119.852621235768,237.819330356052,8.41815206451989,221.433885228935,232.102728069358,237.877639856872,243.283264905122,254.588848865799
"z[9,1]",47.4616810188527,19.1854625041936,27.9066560388091,0.0419473222178706,37.6648454520253,59.2859713955752,65.9856722426915,79.0059629114487,2.11578265595326,4.01876035203337,62.997209303178,8.0850064665054,48.1694942467775,57.512438019719,62.6099783947607,68.0333156873823,80.02417209338,63.0021997964138,8.02186578386554,48.4395242499563,57.533258438255,62.599994525002,67.8554247330605,80.1556068697973,0.852340771636604,4.64891380632276,0.0171527419518241,0.095535468758432,0.238470440149658,0.59977235167533,4.85225975689737,62.9949742041823,8.19545961389044,48.200015126956,57.435925645302,62.591540583442,67.8851351926315,80.5257755331182
"z[9,2]",211.257045970061,43.6810148652004,62.1093482516057,100.848006938075,190.030821058447,243.330393045926,250.328437700637,262.210213121364,2.02175489792029,9.04644980806748,246.85214703869,8.33238730375931,230.8900578628,241.406855168752,246.743227241395,252.21017245398,263.451971693368,246.941947239506,8.28864089717903,231.018566852434,241.408084853864,246.99334903559,252.362637886577,263.293416384644,104.434246678777,2.84009413781557,98.8646054376228,102.556569437624,104.436648305266,106.278054611426,110.052222990046,246.79984292327,8.300582525054,230.924089221055,241.268745365051,246.74233984168,252.186625716491,263.472852671438
"z[10,1]",36.1337481517333,13.8995680599313,22.5623079286721,0.149502337735693,33.5233091163852,44.5168786573469,49.1471458215345,58.3894006571816,2.63490180789495,1.93202481306079,47.0859175733944,5.62499129885159,36.9360739259138,43.2754434574499,46.7609896349238,50.525201153615,59.4010018768169,47.0484506494845,5.56242192223274,37.1206030751641,43.2165725271878,46.6898604495918,50.5434632832244,58.7180244212763,3.31837018558796,22.4934483582486,0.0602830402268031,0.342504085600698,0.858132424707186,2.19754443146285,18.1154595805716,47.0822541984665,5.64838467019399,36.9212473436478,43.2520625991614,46.7353875541347,50.5147906237196,59.4152922108786
"z[10,2]",203.639518998386,42.8835745668234,60.9008759064388,95.4976613778433,182.658193676292,235.54693375821,241.577908420324,251.877826778576,2.01681062242981,10.2874385630561,238.582221408167,7.15222524236635,224.353664005342,233.841510872226,238.515415302735,243.297982979222,252.801158113119,238.636763829621,7.13231139765934,224.872687036904,233.889390964373,238.497397298077,243.265454897108,252.896451563886,98.7276589151153,2.56443291469648,93.7386179060177,97.024479982826,98.713713618244,100.420313362446,103.753257488385,238.611431840641,7.16789170652671,224.84252866137,233.830129984548,238.542467423194,243.406469096954,253.023306985204
"z[11,1]",33.8330355808783,7.51435703380217,87.3840428112684,0.565140251605758,31.5429965788041,38.0324204561435,41.7954334409698,50.6420900449645,135.232356101958,1.00844301125401,39.9801234202616,4.66424036506274,31.5911041592486,36.8250085440077,39.7164285664299,42.7825434274181,50.1330979869852,39.9320373080807,4.6265947877896,31.7611228941996,36.7684447771878,39.6211731469435,42.7764318876339,49.9660888007564,15.47787204801,173.299240313911,0.224666223635342,1.30066372640009,3.28206694134082,8.48556463820379,72.119020838765,39.9421095471607,4.59622795508931,31.7425590937951,36.8248594850142,39.6784918059514,42.7392413513005,49.9201842484738
"z[11,2]",190.231730209138,38.8977149753005,55.2051782417362,91.9481991428475,177.450973588553,219.399418975344,224.373017800774,233.040361956881,2.0142411005337,11.1673110526769,221.93315181901,5.90643295726524,210.521839798222,217.954589410513,221.849541007998,225.773097499777,233.778588626959,221.939535957408,5.90559059683104,210.694785998791,217.914501565335,221.894236933429,225.707650579513,234.11189579833,95.0533186859036,2.48179210963135,90.2766938908058,93.3939067680454,95.0305011368491,96.7019700344966,99.8791725449101,222.00091437423,5.97124883357231,210.398896790233,218.04731737167,221.897254062038,225.840971904349,234.062878443123
"z[12,1]",55.7321555275854,5.51206937260406,963.405602579762,2.21794174678927,34.7192354078157,39.5500098129473,43.4533598057168,91.5104660059185,30548.4363645726,1.0003541736859,40.9083047854502,4.71822099004251,32.347901206491,37.6854724157133,40.5960982531192,43.8240220254193,51.0183681765056,40.8637088345796,4.70487889528982,32.3675930424118,37.6155444145445,40.5887537900212,43.73557514651,50.975399117862,100.326009146307,1926.17815035546,0.883447078950398,5.16002700931076,13.0856343065885,34.2789481809002,331.339011829809,40.8305993440048,4.63446765078007,32.5274217748838,37.690510235758,40.5775016773879,43.6411215420033,50.9064024475056
"z[12,2]",178.095421910756,34.771798406978,49.3574965836747,89.812736235377,175.25847973807,204.141125818008,208.555179471113,216.569758058924,2.01489278659092,10.909522492722,206.443576427705,5.32177594931345,196.25287250727,202.931325961797,206.260020807724,209.87242748025,217.403623499917,206.412530973394,5.32839707340646,196.373707151872,202.850822751242,206.301561436138,209.891369266086,217.179516255945,93.0176962395739,2.85434692191015,88.228344228604,91.2463464637193,92.8747441414485,94.5979058241633,98.2496144688198,206.507884002351,5.34707923104715,196.217952397793,202.916716716151,206.368389964893,209.956280863195,217.477551923916
"z[13,1]",267.24882222274,74.6728949456306,11620.0571559053,8.97889990471007,43.8657246859356,48.538406400867,53.9975684118786,432.289333306843,24215.3388946478,1.00055133764388,48.8071565096725,5.56941246055087,38.8098086961563,44.9803689261659,48.4412549784453,52.2835810571626,60.6816454400205,48.7780765318892,5.58217609628279,38.6020633719719,44.9790371710769,48.4073417786045,52.310534171839,60.7353311272107,922.72799337197,23228.6548118311,3.56530123360438,21.073918611607,54.2749522391384,147.542365784325,2052.34914961063,48.6820624774278,5.52777861213916,38.7498030017148,44.8960673685137,48.3853691292601,52.0423347339042,60.5940451079392
