"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[7,1]",92.5341200434042,0.0682116795159185,9.00852418311214,75.6674976900879,86.4038861271522,92.1796833825028,98.2593253713589,111.354534435844,17441.7401353069,1.00013729537193,92.7004471477232,8.98686810663877,76.1395078872121,86.4843520096794,92.3825489988694,98.3429638310869,111.581186881795,92.5272816964575,9.00880839376313,75.5854487359748,86.4531517638396,92.1946104669957,98.294647323169,111.065798514401,92.5338312685258,8.97187639660101,75.6799018219946,86.4535621759736,92.2234153727992,98.224134894763,111.372741987142,92.3749200609104,9.06467460574125,75.3299273192869,86.2048434287357,91.9523841094271,98.1082762201483,111.446430099468
"z[7,2]",189.52616888696,0.032654780252559,5.41820724493567,178.837723265015,185.955008114848,189.555606807478,193.097234762562,200.090912296661,27530.7279065028,1.00008314796829,189.452270322082,5.46901667536899,178.539759485511,185.876950621529,189.515859614942,193.02119000311,200.273540201833,189.593275878746,5.45123643340044,178.991791584609,185.997714611936,189.564108672553,193.223082138233,200.158958892708,189.559635341348,5.38044284743477,179.022016101337,186.01633940558,189.589683987904,193.159706386449,199.848088637489,189.499494005663,5.37118260780622,178.84831892083,185.921407167039,189.549940826016,193.026057503627,200.049463929044
"z[8,1]",86.3073947466994,0.0682623020367831,8.58329813523515,70.1693943602671,80.5025327693823,86.036676534217,91.8369377280668,103.832969862387,15810.5338848585,1.0001992212808,86.5671504875071,8.63097168311793,70.5250411468975,80.7204571268243,86.2617808963299,92.0998623972409,104.142823841301,86.2714005527534,8.52124809502298,69.9198240460873,80.5244331650739,86.0972824037458,91.8796931731789,103.868490740797,86.2365885045785,8.46630332016959,70.6755059961846,80.4212197375147,85.9158556849486,91.6373864685558,103.501573259153,86.1544394419585,8.70823238264788,69.7035809381414,80.3558236146094,85.8945777743026,91.746097247935,103.886546188008
"z[8,2]",201.013927876729,0.039309303203539,5.78162113713281,189.597083210632,197.189497119441,201.025484158588,204.833197266011,212.362754047119,21632.5924166533,1.00012459877407,201.017991359877,5.8178388502135,189.511625703891,197.139062381405,201.019889274206,204.855726411091,212.431979701187,201.070370066759,5.80929013025194,189.641280475416,197.208082633864,201.034294984112,204.940174638429,212.289861871726,201.018448448445,5.79140437840361,189.486096251814,197.185843246463,201.084199258515,204.912971502494,212.366776062202,200.948901631835,5.7075111769049,189.703700498283,197.203138579361,200.950788219874,204.64008826494,212.388525279688
"z[9,1]",65.2192537405841,0.047206174335003,6.4974792835989,52.955991198935,60.8526952264751,65.0246939297437,69.4011643570505,78.5387117995432,18944.8946736965,1.00016916321868,65.4238400520994,6.56955952387915,53.1112699859968,61.1196325300673,65.1372067776329,69.6551853590907,78.9221216003695,65.2009755212372,6.46947968469662,52.8471664552063,60.8432673818078,65.1028120630698,69.3948816704387,78.2017701672046,65.1285744961173,6.36503227472064,53.2126912863956,60.8303953815537,64.864391554206,69.2731553102558,78.1471738532123,65.1236248928824,6.57990393576091,52.4610477520812,60.6688722903042,64.965509658972,69.3256573139148,78.6676554048256
"z[9,2]",205.039229994159,0.0464059351990887,5.99124256858886,193.214131091117,201.033443108563,205.07364368948,209.097552220871,216.704770630804,16668.1249771021,1.00017470119683,205.117985418368,6.02375843369059,193.334677212592,201.037519001226,205.223082652364,209.287089149198,216.708354821104,205.080918338847,5.99274886121683,193.254648690166,201.056243152614,205.107065561416,209.198834579289,216.673738276473,205.002202163767,5.98886458733861,193.274383324029,201.034437012912,205.041712499903,208.973274844039,216.717006837223,204.955814055655,5.95896339712496,193.045840959316,200.991904562366,204.899938563707,208.945356422225,216.748652683144
"z[10,1]",45.1505237378916,0.0281902086699422,4.39242974555092,36.8248731471343,42.1948181717117,45.0492859276,47.9579660081105,54.1219206909878,24278.008917531,1.00008216361205,45.2522256644672,4.46184987219927,36.8712838828704,42.3324172616279,45.1383699639734,48.0445187777588,54.4484611611928,45.1560390444933,4.37467054472184,36.7993826488963,42.2366223062942,45.0748186689371,47.9769060984591,53.923395324418,45.0891265911683,4.32574355769167,36.8748536119277,42.1570251678639,44.9653828144223,47.8570635965268,53.8772718083912,45.1047036514376,4.40515567151783,36.7990861879529,42.0782513906764,45.0287274720154,47.9233155761604,54.1478915918838
"z[10,2]",199.222249231383,0.0406480911543379,5.46197223251199,188.388750217467,195.611389627776,199.25987408898,202.88677481144,209.817993169477,18055.880187835,1.00016460425917,199.313525504833,5.49760172457093,188.414117980813,195.665562679531,199.397531490377,202.998578226848,209.823236728659,199.261280041076,5.46571153670744,188.407867770646,195.649840473859,199.27957045354,202.91004594682,209.916171396903,199.165679260522,5.41815937664686,188.408060998946,195.602337382951,199.198957318931,202.813244173063,209.755942753815,199.1485121191,5.46524850505804,188.297649410067,195.532105177867,199.158869656874,202.796480938434,209.805898654286
"z[11,1]",34.0578996909173,0.0196952960605795,3.30659070204008,27.7232802999426,31.8509369100812,33.9972723748682,36.1919669344582,40.7775024008129,28186.1561349098,1.00002315582277,34.1013366703938,3.37434095867965,27.5785640311814,31.8500851573664,34.0407102088751,36.2972236240605,40.8289445945576,34.0721083331072,3.28193257798466,27.7852930624306,31.9086363011468,33.998772420535,36.2035754338459,40.6429449588733,34.0211560828759,3.26924968858376,27.7081670081202,31.8436958158091,33.9499524186065,36.1347219941788,40.6798024761269,34.0369976772925,3.29974556057878,27.8200466136948,31.8090384499871,33.9930344473286,36.1385960770083,40.8967182839757
"z[11,2]",187.97164329264,0.0297771954436614,4.71958044738688,178.535710846682,184.880101130391,188.004131183966,191.071361283973,197.228237219613,25121.1318867444,1.00009005169283,188.02753806199,4.75403306450527,178.409724005407,184.917446649715,188.069019348884,191.137750937118,197.386804535093,188.015315197631,4.73559481963842,178.535710846682,184.937087445225,188.037685811801,191.090496809936,197.295257832362,187.922263736086,4.65986667709869,178.63667660842,184.83166874633,187.971871498794,191.001685842168,196.965445198728,187.921456174855,4.72793884564908,178.532075256352,184.819284857491,187.915091508473,191.060895826475,197.170384496315
"z[12,1]",30.870563278635,0.0189029602176117,3.08768562212038,24.9481965622701,28.7782837316314,30.8141171449386,32.8682300481482,37.1108899895296,26681.270775585,1.00002096073179,30.8929912576603,3.14547107877786,24.7629761806364,28.7653866623851,30.8507196490688,32.960415967847,37.2032460197026,30.8879096065361,3.07592795418824,24.9884942200463,28.7648460939667,30.8380237691787,32.8846924940605,37.0880416908258,30.8425112481298,3.04085557528784,24.9809330128844,28.8161705129634,30.7754488150763,32.828233055745,36.9215508942451,30.8588410022138,3.08775295386293,24.9950065675839,28.7790499083868,30.798144802317,32.7851167476174,37.1736444997436
"z[12,2]",176.411655985201,0.0232841882051495,4.34420849461303,167.858841907027,173.533374257809,176.429291616973,179.241613414553,184.982950425796,34809.6069036881,1.00001717454486,176.421836015772,4.38068377378711,167.640964287498,173.542695181089,176.410233920752,179.229121095648,185.136488766758,176.460172402617,4.35595320274506,167.779842911513,173.601715229981,176.47272528679,179.342195601954,185.022571309956,176.37859128123,4.29111819487192,168.095335081062,173.51941246321,176.405147454545,179.200355737635,184.949393659948,176.386024241186,4.34875037669352,167.987515757,173.49007515625,176.428130024469,179.182553838855,184.864570971349
"z[13,1]",33.9743473829909,0.0230372847284294,3.49735611793174,27.3552253422274,31.6299031842475,33.8815423460679,36.2244212025716,41.0783162165552,23047.1449447411,1.00004665452033,33.9964931824939,3.53833239911157,27.2719612694777,31.6638547158703,33.8866019874125,36.2315259323933,41.2173528247733,33.993725314362,3.51087961910922,27.3651683587873,31.6093117780751,33.9103910989696,36.3019511952582,41.1694217747921,33.9444942906964,3.42556028932937,27.4241568764277,31.6485919131378,33.8530311881435,36.1551970651136,40.870129529179,33.9626767444112,3.51386402358099,27.3595742195496,31.6064254631446,33.8750071319121,36.2038465023006,41.0968948003222
"z[13,2]",167.517872081802,0.0229892266992954,4.31100455851539,159.111683760248,164.64470754925,167.493457330219,170.318888034537,176.108599420169,35164.8070132704,0.999995934147192,167.491236261334,4.35460344578884,158.876909851788,164.613338817529,167.486770748902,170.293319067571,176.068736116604,167.570044193348,4.30672310325157,159.111683760248,164.746011025437,167.542762281871,170.374204751308,176.095192058063,167.497788489073,4.26881396616526,159.349823019863,164.611799878679,167.459425128862,170.319523613904,176.144032927546,167.512419383456,4.31364632285836,159.152914048292,164.613586252884,167.498727205707,170.289763642812,176.155474783397
"z[14,1]",43.669518167801,0.0315687520738758,4.51977565090633,35.1127108873509,40.6131843888749,43.5455581019289,46.5848100972083,52.8896562501362,20498.3511015761,1.00006541453221,43.7103441682776,4.53850987944941,34.956439180249,40.7062161834697,43.5714224794575,46.6077655159166,53.1082002928451,43.6877774278628,4.561160475185,35.0707939939005,40.5607895916172,43.6025161685294,46.6394054736623,52.9292180450349,43.6314442879855,4.41912255286542,35.3745444552683,40.6428237531388,43.4976860165845,46.4796181175117,52.543950716589,43.648506787078,4.55903764720145,35.0092351019757,40.5262261830001,43.5163935085685,46.6034348946553,52.9617503265165
"z[14,2]",162.933995153465,0.0242535582088696,4.3763903559073,154.481116781944,160.006832809882,162.890074319058,165.800416199076,171.62262140647,32559.7588615832,0.999999433413778,162.886370248713,4.42862609276275,154.185323001854,159.957347291923,162.8579468667,165.788517380756,171.576484724545,162.988832078215,4.35896882102072,154.485748787702,160.072502008248,162.991761503411,165.845669762253,171.568702820834,162.918218366706,4.34243062273575,154.652419020882,159.993182749958,162.87730230635,165.758485564981,171.706438259355,162.942559920227,4.37507446727633,154.590897018897,160.000189631902,162.859535912065,165.826447076835,171.656393432394
"z[15,1]",61.4755873042286,0.0427120887197545,6.18989796406726,49.8608764792046,57.3058885237942,61.2908081964741,65.4231060807636,74.371866733352,21002.2275812668,1.00005541091338,61.5617767732943,6.19215228095583,49.5976119058911,57.4834383026522,61.371420046202,65.4641416452664,74.6873245375694,61.4807127934398,6.23747654500623,49.8270739000294,57.2565458608499,61.3158375975487,65.469721658897,74.5468882652556,61.4297129649355,6.07654998997372,50.2630201862107,57.2474310011316,61.2021253237496,65.3105197552324,74.0028853511042,61.4301466852448,6.25187125263678,49.7949954488843,57.1861687222153,61.2792285925751,65.4364238887728,74.2921968774403
"z[15,2]",164.110828083794,0.0239679608101588,4.46801420017122,155.43713498218,161.126215418176,164.062258975787,167.03673436681,173.041708194189,34750.9688878733,1.00000069427411,164.063047061169,4.52393034527014,155.269317583459,161.048590079652,164.04335919652,167.036262007719,173.050077005717,164.166446976922,4.45455238315022,155.353993403754,161.228717241535,164.174409470417,167.090254753557,172.996024428754,164.088592096884,4.4351185437748,155.617431672707,161.097675092864,163.993684138074,166.980143832394,173.071295999299,164.125226200203,4.45794291970844,155.50097812983,161.148419531431,164.051618528187,167.035221867888,173.069145366088
"z[16,1]",86.9039884225076,0.0494376336587989,8.42161704455716,71.1627303758105,81.1930282359949,86.6275336233373,92.1967956754602,104.438334775984,29018.5446550535,1.00001429348137,87.0608067184028,8.47436740114517,71.0134368190807,81.42457842591,86.8619712489057,92.3279085677105,104.876726289536,86.8692993046099,8.38128401950337,71.0703571715069,81.1425458346033,86.5852548176405,92.2101403019282,104.086618003774,86.8687889843602,8.34485542136349,71.2543368180265,81.2283788103548,86.6223871439149,92.0678935792303,104.056298661671,86.8170586826573,8.48432569964663,71.1923355203458,80.9947316605592,86.464833692998,92.1847424520464,104.574010836891
"z[16,2]",172.68241175871,0.0262071421570547,4.806936212209,163.341806561636,169.482286662547,172.586375676839,175.811304190843,182.404997421416,33643.2071185734,1.00000112036881,172.662373985305,4.85144874138529,163.226651441422,169.480666583388,172.587817245287,175.851327507312,182.440247703872,172.73257070473,4.82466071538535,163.317904103525,169.49512407781,172.658779034464,175.8664447767,182.367562353943,172.644820879266,4.76294797844555,163.366214807442,169.478369190807,172.533090135896,175.76199932724,182.215521758418,172.689881465539,4.78847674956108,163.470941862648,169.47059645558,172.545784100215,175.764622965722,182.539140687337
"z[17,1]",109.626895831543,0.0622404600872813,11.6604592050208,88.5374620681209,101.59477094893,108.902243581053,116.968912415801,134.326753810086,35098.2706899081,0.999998731327256,109.816801913505,11.8673350596303,88.4443271626984,101.67244055783,109.107204300301,117.18091672489,134.865469709333,109.537185123901,11.451907384787,88.7870162906902,101.686925652901,108.845777446304,116.931274450692,133.668257716006,109.633938781335,11.6003324789128,88.489599295413,101.561798666745,108.996688973309,116.87030261785,134.278817574512,109.519657507429,11.7176287751488,88.5319012413795,101.483238386446,108.722894232047,116.816609413998,134.767929821218
"z[17,2]",189.066680178117,0.0319978359297884,5.58650655321106,178.364177169375,185.318859048487,188.980679068582,192.750476921258,200.306111114052,30481.7158779407,1.00000467630584,189.102324705302,5.61705877911431,178.238621963669,185.369531880525,189.083358442361,192.863989004676,200.144598672591,189.096994383578,5.62166499422347,178.448585017639,185.327101123277,188.964847485381,192.750277945315,200.542774787371,189.017339122997,5.54645349043511,178.303890175553,185.262439677356,188.966738727484,192.65064151984,200.143069542136,189.05006250059,5.56085172541585,178.471060857672,185.318304422986,188.891282191555,192.728949170811,200.478632218879
