"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[8,1]",3264979237632.68,2746432720126.52,3884139505649.61,83.0889430253455,93.3936649250361,1777351408804.77,5042330646329.3,9505214132856.98,2.00010000500025,898586468645.746,9505214132856.98,0,9505214132856.98,9505214132856.98,9505214132856.98,9505214132856.98,9505214132856.98,3554702817486.74,0,3554702817486.74,3554702817486.74,3554702817486.74,3554702817486.74,3554702817486.74,93.5467211515867,6.49367363231217,81.2036087354668,89.110605728337,93.4260726815528,97.897787676878,106.407177361568,93.4667972158437,6.57143937742866,80.9129623420457,89.0330125950231,93.3331024286431,97.7756177862445,106.792790933919
"z[8,2]",19667512961.1087,15573160467.6955,22024325357.4442,199.856454661445,209.855863139455,12658671314.951,32326184051.102,53352709034.5229,2.00010000500025,5365359539.79137,53352709034.5229,0,53352709034.5229,53352709034.5229,53352709034.5229,53352709034.5229,53352709034.5229,25317342389.9616,0,25317342389.9616,25317342389.9616,25317342389.9616,25317342389.9616,25317342389.9616,209.961038912896,6.20731381194978,198.013049573713,205.815786024684,209.805280606588,214.06403403992,222.146954241276,209.989337184956,6.20443167755099,197.665998027978,205.88727831424,209.900610403083,214.122281895153,222.465589931172
"z[9,1]",108046777719911,90429346395576.2,127889605389260,63.0956270519366,71.163833202124,59666843360725,167713621080552,312853424158150,2.00010000500025,29872898640416.4,312853424158150,0,312853424158150,312853424158150,312853424158150,312853424158150,312853424158150,119333686721353,0,119333686721353,119333686721353,119333686721353,119333686721353,119333686721353,71.3837401320624,5.19862511199524,61.4528863402685,67.8504865898889,71.2897713257831,74.7062207837383,81.9925501176042,71.2834791183331,5.23933015604725,61.4568565947846,67.7065510302405,71.0407389508183,74.7233254729584,82.1265819348558
"z[9,2]",712637833818.458,564282366609.789,798035727010.118,206.145542361267,216.365506162803,458676795308.455,1171314628894.93,1933197744471.69,2.00010000500025,191102441475.969,1933197744471.69,0,1933197744471.69,1933197744471.69,1933197744471.69,1933197744471.69,1933197744471.69,917353590369.343,0,917353590369.343,917353590369.343,917353590369.343,917353590369.343,917353590369.343,216.405012730004,6.2966324650389,204.067585925784,212.164340008071,216.396441646874,220.509093539927,229.220729065329,216.390330074114,6.32956936491393,204.105500691486,212.249825974899,216.33638074337,220.572840239182,229.052555551221
"z[10,1]",3546394514851586,2953172247657554,4176520658982820,46.9273649475491,52.6042441827211,1986590893106079,5532985407957605,10212396273194154,2.00010000500025,50085754434202.7,10212396273194154,0,10212396273194154,10212396273194154,10212396273194154,10212396273194154,10212396273194154,3973181786212088,0,3973181786212088,3973181786212088,3973181786212088,3973181786212088,3973181786212088,52.7768039330206,3.67336129437053,45.7883842644188,50.2941118728999,52.644956284992,55.1143867916127,60.3695308200497,52.6981166710285,3.68703400581627,45.6980949803949,50.2360750089413,52.5546709914735,55.0414582430701,60.3321557939295
"z[10,2]",25821980039644.6,20446412577706.4,28916316886226.9,199.202265088533,208.434577214593,16619865465464.8,42441845504888.9,70048189227464,2.00010000500025,7541409703489.49,70048189227464,0,70048189227464,70048189227464,70048189227464,70048189227464,70048189227464,33239730930697.2,0,33239730930697.2,33239730930697.2,33239730930697.2,33239730930697.2,33239730930697.2,208.552491532361,5.67697698959726,197.584721349534,204.720265136039,208.496014977645,212.312476478237,220.039289047914,208.503536189381,5.72278688114231,197.407193742477,204.72040050493,208.373873446259,212.216319787155,220.090048434132
"z[11,1]",115251027177982528,95487707277468288,135043386798579824,39.0301623912697,43.3725080085007,65484265506447032,180735292684429504,330035577699036032,2.00010000500025,69655600364824.1,330035577699036032,0,330035577699036032,330035577699036032,330035577699036032,330035577699036032,330035577699036032,130968531012894000,0,130968531012894000,130968531012894000,130968531012894000,130968531012894000,130968531012894000,43.4927858945209,2.81875663775949,38.2277836832139,41.5719587408475,43.4168692305023,45.2941887125998,49.2705303007063,43.4383341575232,2.82121131673236,38.1436306620819,41.5444759497669,43.3364815420574,45.2731333006095,49.3348922006203
"z[11,2]",935643173398232,740862821300632,1047764444179888,186.302779132674,193.783000487626,602210468566386,1537853641964414,2538151756459984,2.00010000500025,56968261642018.1,2538151756459984,0,2538151756459984,2538151756459984,2538151756459984,2538151756459984,2538151756459984,1204420937132557,0,1204420937132557,1204420937132557,1204420937132557,1204420937132557,1204420937132557,193.904647439858,4.71375771373094,184.919334846544,190.735345951058,193.829560609248,196.997612479498,203.390128268138,193.846338510603,4.74953238024666,184.837433371141,190.662957445963,193.71563507123,196.914023219046,203.460780594666
"z[12,1]",3699601512583862272,3049701684886017536,4313037311238523904,38.0635511045696,42.0263854896783,2131995943738235648,5831597456322097152,1.0534414162859e+19,2.00010000500025,49475174901618.7,1.0534414162859e+19,0,1.0534414162859e+19,1.0534414162859e+19,1.0534414162859e+19,1.0534414162859e+19,1.0534414162859e+19,4263991887476471296,0,4263991887476471296,4263991887476471296,4263991887476471296,4263991887476471296,4263991887476471296,42.1318242422055,2.57391279929739,37.4376918037823,40.353029012616,42.0284436583893,43.7986477398359,47.4966997010873,42.0916963633217,2.57624859808085,37.1981661816671,40.3432888885636,42.0226419158733,43.7540835623781,47.4129001139246
"z[12,2]",33902413718406360,26844717162716836,37965112229254072,173.429237188804,179.575816634967,21820608039986096,55723021758392256,91968438793653072,2.00010000500025,38728361015940.2,91968438793653072,0,91968438793653072,91968438793653072,91968438793653072,91968438793653072,91968438793653072,43641216079971992,0,43641216079971992,43641216079971992,43641216079971992,43641216079971992,43641216079971992,179.697306600465,3.89866455559692,172.229653400654,177.069759927967,179.624232691977,182.298208459947,187.532474177064,179.645404118238,3.91989495308859,172.230482630894,176.998130714145,179.507546245912,182.248944237058,187.7131052539
