"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"y_rep[4,1]",4.37642570618596e+61,4.37598779891586e+61,8.75285110182328e+63,6.02817658994091e-14,36.5169669034924,53.562435670928,173349.920427366,7.04478925008619e+23,40008.0032013097,0.999999999998986,51.0232371041346,14.3535572523009,28.3455340850653,41.4112498908953,49.1746915365091,58.8845755599124,84.0242830409876,51.2953727297688,14.3756007810197,28.6816999899859,41.2421278580948,49.4092876084595,58.9763235162335,84.913682792799,6.21081767007526e+54,6.21080419457768e+56,2.51129021092578e-17,0.0130160026348313,348975.249802394,12602735060655.7,4.2444395379588e+28,1.75057022036621e+62,1.75057022036621e+64,6.43765976480781e-18,0.00539859289805884,93765.1924240052,2865944118029.92,2.08230527801838e+27
"y_rep[4,2]",179.464891940769,8.29562398498478,27.5261168581537,137.46233067914,161.088364143013,174.822847931653,193.349238041226,246.783212227233,11.010113128591,1.10200025092199,168.597628833861,16.3338181539467,138.582351072469,157.428091571954,167.772194914776,178.684598812878,203.634996481458,168.526862496535,16.3774403305366,139.022780481043,157.599926782067,167.661629257185,178.256579525838,203.17290121294,191.262621252926,31.640326189301,136.579124059228,169.823225928742,188.812537910817,209.691848622085,260.750812732526,189.472455179754,31.9018496421627,134.533279972892,167.571274059048,186.963785946825,208.406511169638,259.498127211865
"y_rep[5,1]",6.47281108354833e+51,6.471338991911e+51,1.29439727060874e+54,3.76038367643268e-13,45.2095134247405,65.5691041341493,1949508.01844671,1.38253766943323e+25,40008.0032093873,0.99999999638416,60.8763763994025,17.2153598893263,33.5228086694072,49.0196668034071,58.8114266637557,70.4578675290442,100.394477018845,61.0288215364685,16.8788343438731,34.0668274651434,49.1734725046043,59.1477453979355,70.4297576697821,99.2870202833695,2.58912052094811e+52,2.58879451685989e+54,8.20176900191322e-17,0.181528421004249,5190681.52654666,241655462617985,8.21045527266601e+29,3.9124712258047e+46,3.90881516379764e+48,1.00317284650623e-16,0.0337345909553286,683118.886951307,13115107699635.2,4.12555554185203e+28
"y_rep[5,2]",179.720888327465,7.01144341863152,26.5207710570374,138.102720046843,162.095304170078,175.691730368353,193.079716044631,243.445243262206,14.3072914965041,1.07867097193973,170.160481873371,16.5640319210063,140.030988124936,158.920593335584,169.053666438394,180.356424527608,205.233949891373,170.558383787105,16.3051247338467,140.835966955115,159.503748474532,169.655505549401,180.663796155508,205.500106251592,189.848202919909,30.937343858295,135.500203166472,168.666578456532,187.561230215622,208.141915320892,257.044640516748,188.316484729475,31.0554005351048,133.675818253533,167.004951891537,185.844770826191,207.187051116589,255.921536673281
"y_rep[6,1]",3.97430756537595e+65,3.9739100352378e+65,7.94861513073983e+67,5.40126933872198e-12,55.6115606679189,80.2995143168654,17847460.7833608,1.51564310719016e+26,40008.0032011204,1,73.2908126278652,21.0021602492752,39.7224786959839,58.8329297916072,70.6872912642849,84.876380182713,122.177735827099,73.1387416232187,20.700787203341,40.2875695064346,58.6598086767844,70.6794991123242,84.5213769650552,121.236811815195,1.58972302614797e+66,1.58972302614797e+68,1.14712373960488e-15,0.826588482078496,32859445.9989094,905569103128108,4.43467452693123e+30,2.41244704709197e+54,2.41244237227321e+56,1.22061525221425e-15,0.404840577310503,9737855.72226191,364090763993710,2.54803951594521e+29
"y_rep[6,2]",182.89180224394,3.96117347597687,25.7578518018781,139.828445950933,166.304381438784,179.735518999384,195.887007534256,243.961360445376,42.2835610381466,1.03027745462006,176.752687831138,16.9079332047131,145.782727654694,165.254558047079,175.896829968052,187.374729919029,212.591979731338,177.49349226907,17.1660504897596,145.619437819982,166.149308536377,176.590770695999,187.93451020054,214.553820532607,189.696700246312,30.9680603021941,135.930012167036,168.619011689303,187.103823065437,207.619744322965,259.026129962744,187.624328629241,31.2881295431133,133.017728622172,166.158309356077,184.756952926884,206.069285250351,256.496859951467
"y_rep[7,1]",6.61410920919241e+54,6.61328464934665e+54,1.3227892418699e+57,9.73885787713551e-11,63.5335214614737,92.0046102483913,247343340.636754,9.43704559735844e+26,40008.0032011623,0.999999999296055,81.1827361027003,23.3107598908918,44.1989707745291,65.0897323714574,78.2737712921932,94.3104295859347,134.625623362138,81.5768468650891,23.7005621106969,43.8612193691596,65.2405160100567,79.0858373463468,94.3723214792396,136.259187805993,2.64564368247295e+55,2.64557847884937e+57,2.55165916558379e-14,10.59375922644,384139378.395085,15220719091126388,4.30254787734032e+31,1.20401396720797e+46,9.48073048533734e+47,2.76847356871269e-14,6.4425717316372,159945151.428776,5252378351806031,7.35868779134e+30
"y_rep[7,2]",188.083943703622,0.145848574500559,25.2583753051879,140.718364052118,172.330647410786,186.883964464758,202.120566456119,243.404815583699,29992.0703746448,1.0005830419005,188.706088453153,17.9273303730996,156.257858960851,176.746991716678,187.727473954043,199.643582808169,226.446996429731,188.666420505892,17.9162240412957,154.987266543854,176.713995441255,187.929565756111,199.693763209365,226.586061474202,188.12753759504,30.6770182588491,135.062648133462,167.037936510952,185.985557875349,206.242677778203,255.041884048925,186.835728260402,31.0867702630128,132.643803896715,165.581074631903,184.451440634782,205.405142098894,255.155043992457
"y_rep[8,1]",2.47650003612129e+57,2.47575637352955e+57,4.95200813783498e+59,1.04210886803412e-09,64.059252643445,92.0749647247226,4469922057.6609,2.28694108392716e+28,40008.0042699304,0.999999994281631,79.1222916800319,23.043578357843,42.9222235160593,63.3865977138876,76.4080303822065,91.3345595106074,132.716595410587,78.7988519130736,22.8299027819356,42.8027486780949,63.203390811044,76.0100114566223,91.4417860998304,131.207741485046,9.9040163535021e+57,9.90401614084128e+59,2.57720495230636e-13,286.559220017062,7272613988.35311,183531691803851296,5.05340247404384e+32,1.98379098306444e+54,1.91121776658627e+56,9.88240632512616e-14,102.23207266963,2652935311.06224,76551278476545760,1.46270915022567e+32
"y_rep[8,2]",194.085464853037,4.60740298550187,26.5692522034459,141.379215982385,177.616238029788,194.159443059088,210.115818585384,247.638267495441,33.2541815746788,1.03614880825684,200.533623058277,19.1795214962927,164.82099170854,187.740960363076,199.911701198007,212.614626366304,240.387375756998,200.642188106295,19.1810496976564,164.984809232598,187.735095287206,199.855544823536,212.673760486808,240.668455554342,188.549268269025,30.7695481941005,135.089063053231,167.232779821037,185.968335427944,206.115902066351,256.86876350832,186.616779978551,31.1506572768554,132.549160339908,165.405540374751,184.404949497507,205.119621863909,255.311883367019
