"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[8,1]",96.8099199426055,0.0362864853754879,6.0710286586605,84.7702044015875,92.7769220620501,96.7836382970216,100.802660479475,108.796119279057,27992.0532092431,1.00009830868348,96.8663750222456,6.03623341602153,84.9388019690042,92.8156439597563,96.8000599129322,100.845630878745,108.828418836182,96.7942775172585,6.0686743479458,84.481659727295,92.7730578846372,96.7532680881894,100.824533901686,108.609981077795,96.6954538322328,6.17775328380163,84.386408561467,92.6437121983438,96.7631332431722,100.723438908843,108.848505879504,96.883573398685,5.99909118203404,85.1957925716822,92.8788548695134,96.8373356049466,100.799645652904,108.922980177248
"z[8,2]",216.330167784402,0.0284904876038661,5.50933892852948,205.420070172571,212.713165061503,216.302630548181,219.941287464311,227.309902339347,37393.7669341691,1.00017383458062,216.400832476322,5.5563303857956,205.301967235159,212.730906297158,216.403480511909,220.091912507626,227.268011938842,216.262826393157,5.53979245019789,205.410651495182,212.603657613226,216.181198565952,219.954230296113,227.268030259289,216.285356992842,5.53575020226166,205.376939679097,212.691438629849,216.275860662392,219.839563886957,227.320289120316,216.371655275285,5.40374606335559,205.739128176439,212.800275967308,216.333956891551,219.840193746276,227.423905464102
"z[9,1]",72.734285543064,0.0309891394397931,5.31075834921835,62.5602260815873,69.1564541342878,72.6421446078482,76.1723237906969,83.4347448864992,29369.3306528856,1.00009358518099,72.7511133713602,5.31752915513137,62.5848913218416,69.1836543227337,72.6854351276994,76.2577028612743,83.3806791804006,72.7534342663979,5.27487619391541,62.5535286883938,69.2308691228882,72.6537127496555,76.1580159413003,83.1698642555052,72.6788177125893,5.38439935250995,62.3772569163831,69.0671660019559,72.5715434585522,76.1487286315002,83.4755463298627,72.7537768219086,5.26581244000115,62.8343329697031,69.1533363947825,72.6718804310897,76.1083032609346,83.6853114364828
"z[9,2]",219.802421626361,0.0379978477524908,5.95419752174169,207.90302873532,215.920015799405,219.804610195625,223.737434183304,231.559670523101,24554.3520702558,1.00019466141119,219.889209240917,5.96048683916915,208.070460941748,215.971913389388,219.87720355882,223.862317403095,231.486263309432,219.742997040454,5.96594147152428,207.799627978467,215.852429318147,219.800619509076,223.697836408825,231.540002460694,219.708703180608,6.04851904844142,207.738339064996,215.806814015573,219.697052007095,223.662653177329,231.724365971925,219.868777043467,5.83881954248933,208.181936817498,216.064176020397,219.873223829199,223.721683568317,231.552640001312
"z[10,1]",52.3043509419115,0.0239317045041898,4.14324654122011,44.5199098654002,49.5031820856757,52.1608601939803,54.9680227553403,60.8009319266811,29973.281289647,1.00013114464257,52.293909538844,4.15947310285979,44.3624120224994,49.4897703276997,52.1193241012465,55.0221441450702,60.8078731816644,52.3330327192339,4.11595119050673,44.5691785984582,49.545396367565,52.2119491321179,54.9847605176958,60.7372589791722,52.3111057635343,4.2099546916763,44.4639684074012,49.479244889416,52.1723582685141,54.9719093949503,61.0306529921114,52.2793557460336,4.08699481906073,44.67954840986,49.4920625027959,52.1262247605891,54.8956127877813,60.6068557063821
"z[10,2]",209.67353254187,0.0382249921349907,5.63618859162347,198.361533954302,206.019125427458,209.681596220068,213.408109915989,220.661476833505,21740.8351809546,1.00015062728963,209.746643684379,5.61867698012646,198.549668815304,206.080554682849,209.76111118166,213.456631849181,220.685107997279,209.638402401134,5.63027892919311,198.373022067269,206.05399163603,209.589992285161,213.355756398286,220.604177407969,209.581401399,5.74339934848475,198.053373491603,205.82295290388,209.654826733064,213.412020037175,220.701460466496,209.727682682966,5.54993773352178,198.526192600829,206.142052001033,209.701645575869,213.44037039989,220.703172866826
"z[11,1]",41.4437804410353,0.0189713762186561,3.29048294058355,35.3184537218442,39.2054637032603,41.3092085389421,43.534036611451,48.2804405097641,30083.0325766966,1.0001345295904,41.4243362563556,3.29840034736938,35.3148904320966,39.1698275852244,41.2739734864474,43.5424164198719,48.1987005383316,41.468145127329,3.28394361918073,35.3580677165271,39.2531383985969,41.3477229971448,43.5150790982938,48.2988611756931,41.4824814844678,3.34794323599456,35.2084226915072,39.2023349804323,41.3293858250306,43.6282510576896,48.4784932260366,41.4001588959886,3.23040759331043,35.3611451834824,39.2068235992776,41.2999383475327,43.4391170888495,48.1015516389831
"z[11,2]",193.01233770422,0.0330117388108108,4.81877958814378,183.490381356124,189.854426242072,193.002416406499,196.19839778534,202.539281288426,21307.7367938511,1.00011412363803,193.061352873329,4.79768776536109,183.540210960574,189.887656964981,193.054237646661,196.251104951759,202.540519883455,192.99852847039,4.8006570363274,183.353828229398,189.900115835668,193.001010777522,196.115780510109,202.4417003815,192.952264839526,4.91385681838106,183.349950682765,189.68740542194,192.92671776543,196.249889716548,202.626692116887,193.037204633635,4.76157411799641,183.643350803013,189.909504220764,193.004877878273,196.162263815487,202.507871954171
"z[12,1]",38.7080559177053,0.0159861599570014,2.92588983752727,33.2444566976414,36.7304976444592,38.6066267436456,40.5633139372129,44.7799548582026,33498.6752506615,1.00008871822418,38.6892678110244,2.91958812682991,33.2186578903126,36.7279397016254,38.5901348440332,40.5210354041872,44.6764472767817,38.7235252530744,2.92842618344715,33.2866725107148,36.7404851370417,38.602473505262,40.6239032205016,44.8255286265757,38.7603086937504,2.97294318119319,33.276764452171,36.7334086028496,38.6676133220179,40.6402107229661,44.895843084739,38.6591219129718,2.88133826829093,33.1952325494714,36.7182670136375,38.5706569380478,40.4706126112217,44.6316796012017
"z[12,2]",176.849254874152,0.0270213790329196,3.98054547162041,169.07235863958,174.215961839136,176.827127643076,179.447362663009,184.769109808249,21700.5209614856,1.00008953689522,176.877573427527,3.96133930835087,169.074154128885,174.214584777092,176.915125209601,179.458369915541,184.681854071657,176.847652301397,3.96357745648425,169.075428417065,174.275370696807,176.832793329218,179.405299639209,184.674153374637,176.825411869863,4.05739755624323,168.971492973762,174.142599732231,176.774997871296,179.483888778637,184.985915034465,176.846381897821,3.93925262151104,169.210030384639,174.217044600375,176.762649221883,179.454263343867,184.647525640889
"z[13,1]",42.4851662057916,0.0151722098609955,3.03071307814052,36.7722202225747,40.4501549274433,42.3816380814744,44.43308798172,48.7348462247973,39901.7518751801,1.00003636179644,42.4734116526403,3.01022327849783,36.8040878240438,40.4842875075802,42.3652863859984,44.3975194526977,48.7349407190569,42.4885669997492,3.03382167192823,36.7895549541354,40.4326796124014,42.3923596861957,44.3915168104179,48.760647614623,42.5434387930678,3.06634376367899,36.8262720395539,40.4554709730142,42.4175901558289,44.5417696159004,48.8227902085989,42.4352473777091,3.01158143955952,36.6948532746859,40.4284601620422,42.3421790983555,44.3959435071892,48.6444270725268
"z[13,2]",164.929514925642,0.022459167842107,3.4026154402333,158.356601444127,162.670351306668,164.888689685551,167.150923190385,171.752512733235,22952.9449634531,1.00006029454007,164.944869328201,3.38200535026695,158.379587019054,162.707353191356,164.929522495155,167.173906801477,171.620402526332,164.931357510456,3.39510343117462,158.35059987613,162.702469936513,164.897133562038,167.096108254679,171.777397117494,164.93578151703,3.45844518223726,158.320269703183,162.651993823281,164.870757784643,167.186131008465,171.942899741863,164.90605134688,3.37465278211398,158.378695953564,162.635173232195,164.867674019052,167.147749256365,171.64784443164
"z[14,1]",52.661862978312,0.0178256935435005,3.63094937422092,45.7283936077149,50.2295398502512,52.5838020366357,55.0084828828449,60.0486265584803,41490.3898405684,1.00004502918511,52.6659474373054,3.61049009732459,45.7611670229627,50.2651588279628,52.5929102794461,55.0120828260851,60.0561415477266,52.6486548375757,3.63593403042443,45.74934849531,50.2115179846855,52.5443198715642,54.9428113348284,60.2010280183395,52.7193058160263,3.64548117240235,45.8490133337661,50.2582695769856,52.6447397295942,55.1003451450675,60.036887442342,52.6135438223404,3.63154441395461,45.5759575126505,50.1857386221448,52.5664046173103,54.9683312026008,59.8384502008329
"z[14,2]",158.976512707153,0.0205804351980812,3.26738943625035,152.723319070279,156.796907258448,158.929847954396,161.081064252219,165.559036287386,25205.3477013506,1.00002178058741,158.988050818092,3.23860099854094,152.748867042742,156.815263226538,158.956922010439,161.100542171436,165.482786127677,158.973730651827,3.26867097093469,152.647752245603,156.789385444664,158.923051193902,161.035169875116,165.701141618743,159.005050217887,3.29932048954792,152.754787437564,156.818690313937,158.955276365256,161.172286098191,165.553770859336,158.939219140807,3.26281008397651,152.732814822825,156.770804727891,158.895019551387,161.032447426252,165.540537541352
"z[15,1]",69.6866922200155,0.0245627938019276,4.72774026339292,60.6696670832412,66.5540287156972,69.5754374716574,72.709849475281,79.281965031814,37046.8846279502,1.00011710083913,69.7188640715897,4.73469636874425,60.6218048611545,66.6081959474358,69.6168922938967,72.7437605350119,79.3494968626651,69.6535593458006,4.75266920552051,60.6771306598263,66.4637487133405,69.5041975963143,72.6256598991361,79.4556001515493,69.7295438815023,4.70869695627482,60.7564070782788,66.596460689715,69.6584437783144,72.7628024718034,79.1735223711514,69.6448015811693,4.714875643721,60.5941464704953,66.5314968858116,69.545621139371,72.6688756801668,79.1500182141063
"z[15,2]",160.170541316277,0.0230876500177905,3.75346259085437,153.04095546718,157.626692421993,160.088985222212,162.566488212877,167.798421312041,26430.4600655737,1.00002300863603,160.189991526982,3.71913956960689,153.05421989591,157.676054792311,160.086138652155,162.5617475746,167.731762884386,160.154550828857,3.75707595216791,153.071375728078,157.560852208884,160.052443589047,162.532557694648,167.912248229657,160.212421664255,3.75712589584849,152.986261453003,157.643032326631,160.191538314182,162.646118098884,167.83312387186,160.125201245013,3.7802241558748,153.079022606564,157.617775449489,160.047546101445,162.520474539625,167.746677464909
"z[16,1]",92.0003677619183,0.0308362218918206,6.09451379626498,80.2753087281119,87.9084624015499,91.9077475540279,95.9201767799641,104.429145768731,39062.1195438479,1.00015295569123,92.0659668305651,6.14680714782627,79.9806700283211,87.918978962605,92.0164726537499,96.1012426119946,104.371851538745,91.9552201056264,6.16529056701988,80.4016935945428,87.7018350974033,91.8664845068474,95.9008226838025,104.53085905052,92.0064040313652,6.05392005754719,80.4770866207579,87.9643179088783,91.9465239428925,95.8684184748909,104.362329726248,91.9738800801164,6.01102848548559,80.3040167153977,88.0352483498387,91.8024034926253,95.7815463159336,104.445988941162
"z[16,2]",169.655391685203,0.0311874588643332,4.94727292247612,160.306918232529,166.359876808407,169.514449765888,172.814563455592,179.754575686481,25163.5412201283,1.00009704597152,169.698527801814,4.92835446281639,160.407220889968,166.425740265526,169.579589135568,172.871020536652,179.720935239341,169.61777653547,4.95521724141163,160.290056710472,166.287748787712,169.44804222471,172.704783992635,179.968697669668,169.6971089235,4.91794714108467,160.367670542221,166.403288495916,169.589797630112,172.851299645489,179.603675003118,169.608153480029,4.98729115220933,160.272334424513,166.304653619407,169.444739141071,172.821318903759,179.704389099015
"z[17,1]",111.795266417756,0.0367311736598408,7.77324180142738,96.9611770615542,106.553639658922,111.633364578289,116.782424508607,127.663338364324,44785.2233095621,1.00001373905896,111.864609002323,7.83470966203654,96.7730228518653,106.599400117772,111.67510640007,116.991283592116,127.772428328162,111.767074588043,7.83182997327315,97.1335611756776,106.424326860147,111.609116876325,116.742894951758,127.691265330984,111.752128631163,7.78959579238089,96.6525725842208,106.553167694706,111.59430341231,116.78599287372,127.540962209636,111.797253449496,7.63582174023846,97.2299014591958,106.608813113507,111.649710071476,116.617004442966,127.629622287662
"z[17,2]",187.510351864693,0.0421954873768024,6.55365042277651,174.915048773853,183.122540703261,187.393506200196,191.754708294698,200.733673866543,24123.1784195473,1.00018914839098,187.591573867553,6.57703311990247,174.706604155254,183.215309759403,187.52717798788,191.900028320674,200.59217661102,187.449814004298,6.58803832496116,175.006329807896,183.055044836287,187.33787373465,191.6458624105,200.827584597175,187.530581384264,6.49541307473855,175.122648807685,183.130159128115,187.469353309269,191.746151637012,200.628786735215,187.469438202658,6.55376769191434,174.831068923321,183.106334656281,187.254545201299,191.693985662768,200.720294530887
"z[18,1]",114.608521769394,0.0658250558225065,10.7658153792725,94.7144668217765,107.13921167954,114.207817350784,121.663808690341,136.670375087775,26749.2360784058,0.999932825719061,114.608761159568,10.75279815302,94.7799080527692,107.069981977998,114.234964073065,121.713184917231,136.765216388501,114.624763333056,10.6559030846107,94.7151611096848,107.210493532145,114.268642614148,121.561756590313,136.136800917884,114.55274142792,10.8978629188678,94.4865683249251,107.016829269594,114.073636174158,121.751683738654,136.951074967699,114.647821157031,10.7567012760076,94.9153303152446,107.247742313796,114.238546061778,121.648852067129,136.880833376642
"z[18,2]",209.520330716713,0.0447354494119491,7.7239787989047,194.549944749721,204.414211301256,209.469782708178,214.527527833725,225.131328172412,29811.1367564639,1.0002013757222,209.63037621294,7.79960824314955,194.222149343935,204.487628618615,209.596358960565,214.817350807836,225.13175737456,209.453942928189,7.79913187509185,194.644169926059,204.198577872935,209.383646258821,214.528541494605,225.297220776752,209.498919435882,7.6765345830299,194.617551021119,204.481673908775,209.453478563021,214.352123512399,224.983889155033,209.498084289841,7.61907417529836,194.709929042403,204.505790375484,209.421525365424,214.342271853857,224.918940570958
