"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[10,1]",2228195640200008,2728937069586171,3859396300785065,43.993430056152,49.4456742749834,52.8841342895617,2228195640200022,8912782560799876,2.00010000500025,97866719208359.4,51.2774659902891,4.16743358027275,43.4923074929612,48.4437298294106,51.1500232471837,53.9308371123099,60.0115039679398,8912782560799876,0,8912782560799876,8912782560799876,8912782560799876,8912782560799876,8912782560799876,51.3349833197241,4.10783534569376,43.6624698167838,48.5684441469608,51.1298013581809,53.9619465781694,59.8687081180237,51.2344570483846,4.16716989915517,43.5337264917747,48.4023183899141,51.0985873756436,53.9064637670399,59.8577779493744
"z[10,2]",14435476800620.3,17679555173287.1,25003291792894.6,198.766815891712,206.62424230039,211.648488455562,14435476800641.9,57741907201853.6,2.00010000500025,5204347049797.63,209.283847215699,5.87580188565824,197.905962805378,205.323004554285,209.164147430149,213.10725408749,221.214931896268,57741907201853.6,0,57741907201853.6,57741907201853.6,57741907201853.6,57741907201853.6,57741907201853.6,209.262692342991,5.88697931503187,198.257980161119,205.262831664995,209.135647451596,213.034886650522,221.120979137113,209.181139926146,5.9644595244463,197.969738364198,205.138952024014,209.043773216323,213.160434962525,221.113256909633
"z[11,1]",87565941120247840,107244596679490896,151670554926640032,36.8663766120069,41.0566377927919,43.7090107368592,87565941120247872,350263764480991296,2.00010000500025,49188211825159.4,42.4406721790322,3.15038694074493,36.5320661162853,40.2824123647006,42.3820394433395,44.4534558186228,48.9699383716205,350263764480991296,0,350263764480991296,350263764480991296,350263764480991296,350263764480991296,350263764480991296,42.5025580042637,3.15065886619429,36.6099684922008,40.3955887977298,42.4147279394709,44.544345376471,49.0058202326641,42.4331088270544,3.15943541116089,36.4211965306154,40.3016073046155,42.3225209381319,44.4461213326375,48.8733050277935
"z[11,2]",639825945604022,783613749861130,1108224898684444,185.959002906696,192.908748012303,197.282063024848,639825945604042,2559303782415504,2.00010000500025,229923834363882,195.216154124555,5.19069231693432,185.397965241193,191.722757120883,195.054862165573,198.582849706802,205.688817444274,2559303782415504,0,2559303782415504,2559303782415504,2559303782415504,2559303782415504,2559303782415504,195.242207554598,5.16561447780125,185.383818412187,191.783439795865,195.052840748254,198.623299674307,205.84442664117,195.172948928972,5.25058394334039,185.191407694151,191.610132248531,195.084223292521,198.560197610545,205.659366616221
"z[12,1]",3399023998068834816,4162885171030421504,5887355853209238528,35.8503146545995,39.7454145791955,42.2476841118754,3399023998068834816,13596095992275339264,2.00010000500025,31038609064852.5,41.0628353330999,2.9655866841613,35.5467708588399,39.0271537324875,40.9828889544159,42.9863270277256,47.1601839104427,13596095992275339264,0,13596095992275339264,13596095992275339264,13596095992275339264,13596095992275339264,13596095992275339264,41.1146756312274,2.98027352386546,35.5392288987139,39.1204235971806,41.006922609912,43.0162359426965,47.3982354419006,41.0552647177526,2.96390611659448,35.3946541691808,39.0698667028661,40.9389435208788,42.9870818130307,47.0087477853173
"z[12,2]",28359319956583368,34732497497764500,49120397041704696,172.989211808744,179.382689748223,183.40999896054,28359319956583388,113437279826332928,2.00010000500025,45263510646587.7,181.478460096541,4.76583613769127,172.45401041489,178.215579352524,181.358560539163,184.550650239452,191.194029685934,113437279826332928,0,113437279826332928,113437279826332928,113437279826332928,113437279826332928,113437279826332928,181.535639462462,4.73803982649669,172.439998524167,178.285033897403,181.344184389033,184.686732295359,191.207182204395,181.488435160353,4.81148891102046,172.294730829105,178.28694600015,181.392355661455,184.66913108639,191.251755448677
"z[13,1]",1.29885946217077e+20,1.59075157968736e+20,2.24971870203089e+20,39.8198248706219,44.1864595938112,47.0550283780532,1.29885946217077e+20,5.19543784868307e+20,2.00010000500025,42667475494541.9,45.7556155688453,3.47171617910904,39.4244037675777,43.3782494404718,45.6093810656563,47.9098141760838,53.1383428253688,5.19543784868307e+20,0,5.19543784868307e+20,5.19543784868307e+20,5.19543784868307e+20,5.19543784868307e+20,5.19543784868307e+20,45.7886973085939,3.46177012655042,39.4244634141422,43.4456895623089,45.6481709648225,47.9179141343978,53.1531360629981,45.7228759961204,3.45049831765707,39.316894046749,43.3959153758539,45.5461063123305,47.9159100342439,52.8956089246275
"z[13,2]",1256980281143697152,1539460908667811584,2177180925984763648,163.709114816978,169.814522376671,173.668865322802,1256980281143697408,5027921124574788608,2.00010000500025,85762176984340,171.809235457334,4.566094142482,163.118407406035,168.739854630878,171.702720101215,174.709940751678,181.243198768087,5027921124574788608,0,5027921124574788608,5027921124574788608,5027921124574788608,5027921124574788608,5027921124574788608,171.880685605395,4.55430032916794,163.152160133121,168.778439646378,171.779085918909,174.91905958308,181.062973023847,171.850973803667,4.60250504494896,163.042636269285,168.753840776146,171.769815233997,174.85695604792,181.319177951524
"z[14,1]",4.86232668451826e+21,5.95503522869704e+21,8.42190213501821e+21,47.8989827276829,53.7252412879201,57.623352333166,4.86232668451826e+21,1.9449306738073e+22,2.00010000500025,60460125422132.5,55.8882643577349,4.70227679481547,47.4441619365237,52.6809142828059,55.6805962398145,58.8254705661459,65.9488004935892,1.9449306738073e+22,0,1.9449306738073e+22,1.9449306738073e+22,1.9449306738073e+22,1.9449306738073e+22,1.9449306738073e+22,55.8916017881745,4.65631197075389,47.4739750520324,52.7388866763693,55.6906310520233,58.7469339660507,65.852986513302,55.8049017676184,4.6759257132804,47.2267890393016,52.6297709079707,55.5474703060768,58.7426171976502,65.788880162209
"z[14,2]",55713523715082813440,68233999474890792960,96499859999006146560,160.078265502054,166.094331528781,169.873357800651,55713523715082813440,2.22854094860331e+20,2.00010000500025,51185711378686.1,168.0442279793,4.46566692488551,159.579739016747,165.026682250063,167.90459647957,170.839602990732,177.367428555531,2.22854094860331e+20,0,2.22854094860331e+20,2.22854094860331e+20,2.22854094860331e+20,2.22854094860331e+20,2.22854094860331e+20,168.115134116074,4.47393933141345,159.512158603202,165.020696929392,168.034656641531,171.096801637978,177.028639475971,168.09142863053,4.48659072030551,159.506071052839,165.091500720691,168.009979368509,170.996567560712,177.289219890742
