"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[7,1]",11.9270451129284,NA,16.8678542269765,-0.000464056011082989,-0.000464056011082989,0.000210673882938827,35.7725942921893,35.8010198651818,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7813887209133,0.0224184718396476,35.7721866947667,35.772594425322,35.7739760141292,35.7789580367195,35.8570054357765,0.000210673882938827,0,0.000210673882938827,0.000210673882938827,0.000210673882938827,0.000210673882938827,0.000210673882938827,-0.000464056011082989,0,-0.000464056011082989,-0.000464056011082989,-0.000464056011082989,-0.000464056011082989,-0.000464056011082989
"z[7,2]",152.834052738259,NA,73.2354007283004,80.9008107187818,80.9008107187818,124.270864196497,253.330312115468,253.330312115468,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.271035380526,0.000538750352900392,124.270773963456,124.270834225402,124.270864196497,124.270976472235,124.272852646219,80.9008107187818,0,80.9008107187818,80.9008107187818,80.9008107187818,80.9008107187818,80.9008107187818,253.330312115468,0,253.330312115468,253.330312115468,253.330312115468,253.330312115468,253.330312115468
"z[8,1]",11.8973401747275,NA,16.8254633567397,0.000110478680520248,0.000110478680520248,0.000303882911910913,35.6528847058227,35.7782697640575,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6916061625901,0.0984986548970253,35.6510704205209,35.652886119745,35.6589579608085,35.680906332748,36.0250063848918,0.000110478680520248,0,0.000110478680520248,0.000110478680520248,0.000110478680520248,0.000110478680520248,0.000110478680520248,0.000303882911910913,0,0.000303882911910913,0.000303882911910913,0.000303882911910913,0.000303882911910913,0.000303882911910913
"z[8,2]",136.808100825025,NA,46.8863708014337,82.4026344881838,82.4026344881838,131.185934851533,196.834935739135,196.834935739135,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.186732247755,0.00240747753414292,131.185701129685,131.185789327123,131.185934851533,131.186466390413,131.194916617662,82.4026344881838,0,82.4026344881838,82.4026344881838,82.4026344881838,82.4026344881838,82.4026344881838,196.834935739135,0,196.834935739135,196.834935739135,196.834935739135,196.834935739135,196.834935739135
"z[9,1]",9.58557201784578,NA,13.5582839450786,-0.000120016820494103,-0.000120016820494103,0.000433196720478408,28.5891998440063,29.1299821065701,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7564028736373,0.426253872629064,28.5813629148683,28.5892014321594,28.6153058069949,28.7099292313565,30.1974531208095,-0.000120016820494103,0,-0.000120016820494103,-0.000120016820494103,-0.000120016820494103,-0.000120016820494103,-0.000120016820494103,0.000433196720478408,0,0.000433196720478408,0.000433196720478408,0.000433196720478408,0.000433196720478408,0.000433196720478408
"z[9,2]",126.450271991851,NA,31.8253690374614,83.3993518565541,83.3993518565541,136.605071049582,159.3420926544,159.3420926544,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.6093714646,0.0128306917340821,136.603999746443,136.604249556066,136.605071049582,136.608017635454,136.653281486178,83.3993518565541,0,83.3993518565541,83.3993518565541,83.3993518565541,83.3993518565541,83.3993518565541,159.3420926544,0,159.3420926544,159.3420926544,159.3420926544,159.3420926544,159.3420926544
"z[10,1]",0.336594117366433,NA,0.693442431137916,-0.000465658895442989,-0.000465658895442989,6.81554514491996e-05,0.755276034846571,1.39795246099913,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01017985554329,0.872948206385803,0.748074708331331,0.755286050854509,0.779646832804502,0.873350254578392,3.54575220788138,6.81554514491996e-05,0,6.81554514491996e-05,6.81554514491996e-05,6.81554514491996e-05,6.81554514491996e-05,6.81554514491996e-05,-0.000465658895442989,0,-0.000465658895442989,-0.000465658895442989,-0.000465658895442989,-0.000465658895442989,-0.000465658895442989
"z[10,2]",118.803650432032,NA,24.6080687351462,84.0607578443552,84.0607578443552,134.460991046922,137.723453473675,138.31790109559,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.889202404817,0.362496153464128,137.714219846023,137.723456769531,137.754114957717,137.863762919947,139.213196715299,84.0607578443552,0,84.0607578443552,84.0607578443552,84.0607578443552,84.0607578443552,84.0607578443552,134.460991046922,0,134.460991046922,134.460991046922,134.460991046922,134.460991046922,134.460991046922
"z[11,1]",-0.000212368736688846,NA,0.000470246929848071,-0.000776536017722693,-0.000776536017722693,-0.000194797132456448,0.000323112406434648,0.000466769701171207,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000334226940112603,0.000214519690435185,-0.000364637064993628,0.000323120093563068,0.000429370796988039,0.000459194468905527,0.000467821100668618,-0.000776536017722693,0,-0.000776536017722693,-0.000776536017722693,-0.000776536017722693,-0.000776536017722693,-0.000776536017722693,-0.000194797132456448,0,-0.000194797132456448,-0.000194797132456448,-0.000194797132456448,-0.000194797132456448,-0.000194797132456448
"z[11,2]",107.661968873458,NA,16.415304721496,84.4998887787392,84.4998887787392,117.947740475235,120.344437676337,120.940825286,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.538277366399,0.53046870976451,120.336070003359,120.344448057281,120.372364411207,120.474341390908,122.240532974877,84.4998887787392,0,84.4998887787392,84.4998887787392,84.4998887787392,84.4998887787392,84.4998887787392,117.947740475235,0,117.947740475235,117.947740475235,117.947740475235,117.947740475235,117.947740475235
