"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[7,2]",176.115949870886,12.3694487392514,18.1613486541743,146.11531434234,152.724699145121,183.458697155483,188.701071195977,197.741894816986,2.15573563846599,3.55685682851785,186.248431495817,6.28001398687139,174.419066045934,182.527896455454,185.601304851269,190.729293150061,199.767385424411,146.11531434234,0,146.11531434234,146.11531434234,146.11531434234,146.11531434234,146.11531434234,186.436265672211,6.10749242080413,174.109287097707,182.653314088816,186.217753929678,190.527658881648,198.354811975914,185.663787973177,6.49628851479645,173.285144910653,181.210389094596,185.523187211939,189.957515108099,198.63442937589
"z[8,1]",19250016612.1067,6865449781.14944,44455267450.7086,4.03963356590282e-05,19751249.6558406,1783600674.00647,18796200081.0215,136953889341.81,41.928416928392,1.04151418959594,23921383470.9293,50639352165.5105,28388308.2371897,306901385.231679,5016382152.74094,25606315902.6107,153028246262.523,4.03963356590282e-05,0,4.03963356590282e-05,4.03963356590282e-05,4.03963356590282e-05,4.03963356590282e-05,4.03963356590282e-05,23073759496.652,46038249902.6599,40669313.2857306,516592268.53978,5542615902.35673,25684191461.2452,146195084609.467,30004923480.8453,51952724695.048,214562990.707343,1883742456.41535,11052275166.8494,35437745192.9132,166644728560.271
"z[8,2]",170.618497779841,18.4321844814969,26.5217187746605,125.682097075872,146.957786160799,183.060875515978,188.152998972173,197.375505312038,2.07037833477583,5.16076473091352,185.753700300116,6.29174827243685,173.896822135841,181.942340425149,185.115155235768,190.217362997237,199.429125576375,125.682097075872,0,125.682097075872,125.682097075872,125.682097075872,125.682097075872,125.682097075872,185.782456486883,6.17418056371271,173.075260812483,181.97052863967,185.658978279562,189.870425918904,197.842263694413,185.255737256492,6.57970653797321,172.711280601771,181.049819569641,185.065428551255,189.650803979879,198.433615599096
"z[9,1]",234514204271.463,83638663296.886,541578204511.925,-2.5125525254847e-05,240621228.908329,21728805396.3005,228985498594.535,1668446051636.31,41.9283903056724,1.04151420999492,291423329293.463,616916007386.732,345841811.078525,3738837999.59678,61112382651.544,311949295231.25,1864273955694.07,-2.5125525254847e-05,0,-2.5125525254847e-05,-2.5125525254847e-05,-2.5125525254847e-05,-2.5125525254847e-05,-2.5125525254847e-05,281097130926.479,560863024307.124,495456114.781989,6293394895.67308,67523263342.9309,312898364853.553,1781027570650.41,365536356865.908,632916284384.285,2613926001.81666,22948799626.3761,134644801833.616,431721693579.634,2030158999735.21
"z[9,2]",166.910546355852,22.4436616271349,32.1309921209088,112.121801757588,143.045608702201,182.628237765772,187.81334492752,197.37513819057,2.04956099012228,6.10304553084681,185.349079683074,6.40502392455351,173.117190256008,181.384035078851,184.699633155625,189.962955264857,199.253475169483,112.121801757588,0,112.121801757588,112.121801757588,112.121801757588,112.121801757588,112.121801757588,185.247224966213,6.33712144050793,172.451825055454,181.364752266541,185.050532154025,189.441215429173,197.808526480405,184.924079016532,6.76915446740521,172.115113108999,180.483724515972,184.728298022571,189.437425270007,198.372295221736
"z[10,1]",2856981181362.29,1018932585844.75,6597800256984,0.00044595943442723,2931370902.14491,264712055609.793,2789629221494.9,20325920106114.9,41.9283164274574,1.04151425934665,3550279222550.87,7515605473937.92,4213225371.99752,45548548727.7306,744504588543.543,3800341318086.99,22711617163661.4,0.00044595943442723,0,0.00044595943442723,0.00044595943442723,0.00044595943442723,0.00044595943442723,0.00044595943442723,3424480293768.87,6832739287586.91,6035903569.85307,76669530076.7187,822604510296.507,3811896548619.39,21697446556242.7,4453165209129.42,7710529681527.25,31844380389.1344,279575042431.147,1640316208645.39,5259467608105.31,24732531989897.7
"z[10,2]",164.400909626679,25.090221727714,35.8534742369899,103.121840334617,140.381727346262,182.195227192494,187.56887694993,197.445589052651,2.04198944379225,6.60682180241864,185.018164083213,6.56493307270884,172.473971267795,180.922980661826,184.382894189582,189.761921103054,198.62251401287,103.121840334617,0,103.121840334617,103.121840334617,103.121840334617,103.121840334617,103.121840334617,184.809073437164,6.53926292436265,171.845462978426,180.876293932816,184.519349489157,189.151874526482,198.029867901624,184.65456065172,7.00086059669726,171.406521483564,179.893963824182,184.328724769486,189.348538053583,198.603396727984
"z[11,1]",34805318993618.2,12413200492611.8,80377993412137,-0.000530230825651005,35711663115.7929,3224866055783.6,33984799731970.3,247621932487234,41.9282542488188,1.04151430797576,43251455809841.8,91559192763328.7,51328046047.7826,554897886196.827,9069947617563.63,46297992477293.6,276685562169924,-0.000530230825651005,0,-0.000530230825651005,-0.000530230825651005,-0.000530230825651005,-0.000530230825651005,-0.000530230825651005,41718907403121.4,83240148018867.6,73532634966.8036,934033065440.13,10021401781443.8,46438613511377.4,264330179023834,54250912761509.5,93933862343631,387944960902.181,3405937282413.35,19983233316600.7,64073723693997,301305415450231
"z[11,2]",162.696048756385,26.8317616776471,38.3137959241297,97.1506782440324,138.560830006052,181.836184259066,187.402270710544,197.632719756477,2.03897540738661,6.84672190436632,184.747534256872,6.73851569258713,171.786439993302,180.481118339475,184.051410918452,189.642564437116,198.615694119171,97.1506782440324,0,97.1506782440324,97.1506782440324,97.1506782440324,97.1506782440324,97.1506782440324,184.450400995214,6.74771736696725,171.2633809414,180.333345079342,184.223088453921,188.527023464548,198.28231279014,184.435581529424,7.23832527085395,170.644742872992,179.569606642065,184.356381088543,189.231460576851,199.000347917651
"z[12,1]",424017476272180,151224444368564,979208404854962,-0.000321876681701576,435059516367.934,39287055872088,414021147422998,3016671180852980,41.9282049930424,1.04151434261877,526912927548716,1115423801744283,625305395064.695,6760081658510.94,110494972885917,564025916581287,3370737406033372,-0.000321876681701576,0,-0.000321876681701576,-0.000321876681701576,-0.000321876681701576,-0.000321876681701576,-0.000321876681701576,508242607410892,1014076691627235,895817753980.313,11378913042225.2,122086109420934,565740839855070,3220215937388114,660914370129111,1144353364645191,4726151703960.57,41492978056180,243446771172892,780581740572727,3670666643155602
