"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[9,1]",47317396399.3699,42875552656.018,206829905901.518,1.12983048609001e-12,14.6492785390296,28.5104817723899,2435219.56292669,605113897778.596,23.2705799356064,1.10626545215383,19.5324292464994,2.43260734933766e-05,19.5323905975231,19.5324116040836,19.5324263416177,19.5324431892633,19.5324847281765,1.19671703026484e-12,5.92189486950615e-14,1.04311495491175e-12,1.16804013183643e-12,1.19834784261189e-12,1.23559702606463e-12,1.29489245193688e-12,60.9089050180906,5.79060303578624,49.5656961226204,57.1228900584933,60.863029308264,64.6221650083141,72.8171023382033,189269585517.038,379812263864.363,24518671.2028391,622735372.273655,14113512250.3962,197877065928.857,1420517838246.28
"z[9,2]",104.087271239468,64.9757703661334,91.9886943761361,4.91401951692395,16.6291325706082,90.6153215119885,196.007907766635,214.417847272235,2.00431526949344,20.8882832955991,20.5324175021676,1.59015122621666e-06,20.5324152234394,20.532416115586,20.5324172123711,20.5324187733772,20.5324204874997,4.91623648236467,0.00161958247325142,4.91220816805724,4.91519281110306,4.91645936512867,4.91751237578438,4.91858888398498,206.570974589488,6.20860809717194,193.691756151655,202.445882843343,206.753840445215,210.842376078135,218.111387908164,184.329456383852,7.09013383038431,172.176375123815,179.183062081484,183.884551958838,189.173423862745,198.833486476701
"z[10,1]",576446685049.184,522333741407.404,2519715660511.12,-1.62569448528696e-14,20.9714278400214,144.624622267832,29666474.4146468,7371817988901.8,23.270563951184,1.10626551070195,222.338650197981,0.000295647235047074,222.338181431829,222.338436096079,222.338614394585,222.338819590415,222.339324361268,-1.50092854235443e-14,1.18322823891679e-15,-1.67326540502344e-14,-1.57324774765193e-14,-1.51973202616759e-14,-1.45933105011532e-14,-1.14592631106441e-14,44.6914393472075,4.23430740101768,36.5633388927628,41.8686239409018,44.5853628369752,47.3621710855562,53.3402324960167,2305786739929.71,4627081668163.7,298699295.070136,7586519208.57486,171938793115.907,2410647707260.77,17305495798008.4
"z[10,2]",102.55040091567,63.703688419558,90.1902702624824,4.91445167837472,16.8121128007678,90.2578526882888,193.255829648077,207.707052297415,2.00442688653706,20.6875714979148,20.7762240434635,1.59184363549867e-06,20.7762218252942,20.7762226082815,20.7762236883314,20.7762254217897,20.7762269000684,4.91669691608871,0.00163957522920495,4.91260756089888,4.91564955784285,4.91692235272111,4.91798536157992,4.9190779020841,200.507706658228,5.7244300790969,188.959694234768,196.732340659698,200.636755113071,204.440193773266,211.456138922256,184.000976044899,7.37424484308466,171.47341241733,178.740641184775,183.53299093176,188.969605361296,199.173203755965
"z[11,1]",7022592210357.3,6363359604708.01,30696559472624.6,1.63265302423998e-15,15.6506198349163,1372.76110285497,361412900.33759,89807698583071.4,23.2705404633681,1.10626558358087,2692.70387971611,0.00360152775911019,2692.6981703419,2692.7012711852,2692.70344339758,2692.70594461908,2692.71209474753,1.80931899934304e-15,1.39638564208841e-16,1.59960138518776e-15,1.68075763176617e-15,1.7819698543116e-15,1.94473732413704e-15,2.02713130640324e-15,34.5754366372733,3.31037043207398,28.393905620221,32.3284487926988,34.4876791644216,36.6786852836091,41.4568131615353,28090368838701.9,56369645764037.7,3638935839.12724,92422954536.0916,2094651984555.99,29367834834876.7,210824879970437
"z[11,2]",99.2939079027143,61.2574301201105,86.7318334056353,4.91414222140343,16.8599914563768,89.887212486561,186.146567147568,196.410404896516,2.00465438052443,20.31838326683,20.840159758865,1.59652031869492e-06,20.8401575446391,20.8401583032172,20.8401593937104,20.840161189237,20.8401625679069,4.91639166442806,0.0016479565449825,4.9122803503122,4.91533379216908,4.91661608945996,4.91768584415072,4.91878334746926,187.685456192808,5.02564846777302,177.848711388423,184.362028270652,187.706740876267,191.054880104892,197.564300480337,183.733623994756,7.64231977544101,170.906837329889,178.300865140423,183.258669453817,188.849143807861,199.613073863605
"z[12,1]",85553078523222,77521941719768.9,373962331484308,3.4021079216576e-16,13.9011412318574,16415.7054077453,4402927276.11809,1094091065656082,23.270538496146,1.10626560138283,32787.9211299774,0.0438758484703037,32787.8515762543,32787.8893513062,32787.9158145719,32787.9462872492,32788.02121271,3.64050784270208e-16,2.2125200437194e-17,3.34266569415656e-16,3.46964460354335e-16,3.54865752200255e-16,3.86754692807521e-16,4.04033094280281e-16,31.1608350822834,2.92572847902679,25.6408529319024,29.2104179064283,31.0746432353949,33.0408635646484,37.2192076413035,342212314060069,686725946088786,44331402705.3114,1125945833235.18,25518148653399.9,357774975214077,2568382118220759
"z[12,2]",95.8088438345834,58.8343298803138,83.3091830957955,4.91372017420167,16.870046712649,87.1458285319413,177.261010455312,193.851867672461,2.00504502448911,19.6451264729248,20.8536885954133,1.59885316927714e-06,20.8536863823847,20.8536871425652,20.8536882267899,20.8536900347194,20.8536914047557,4.91599479859847,0.00165602330428103,4.91186100903811,4.91494251960745,4.91622281377905,4.91729786479339,4.91840328533248,173.949637221632,4.52918733891435,165.226370785549,170.895784553199,173.928011226452,176.956613591952,182.884354093934,183.51605472269,7.88396480030632,170.323396175135,177.906771333086,183.036587327359,188.7558743207,199.798122238862
"z[13,1]",1042254984035820,944415275796373,4555814844018836,3.90635754110666e-17,15.3362725934545,199734.905602024,53638871423.2524,13328788561896796,23.2705219444515,1.10626567461031,399424.049341635,0.534511076224176,399423.202013996,399423.662202791,399423.984587369,399424.355816707,399425.26858575,4.19884636279546e-17,2.31273261337325e-18,3.61352753300234e-17,4.08368172739837e-17,4.2122660182968e-17,4.34898170560484e-17,4.59348594529791e-17,33.4884862119224,3.09730954910874,27.3814905544709,31.4446519046367,33.4370553677303,35.5180416562165,39.6998386221499,4169019935743823,8366072777998853,540069468749.627,13716920457442.2,310875828573266,4358608117910924,31289448984131000
"z[13,2]",93.0868261608951,57.086431141358,80.843463483064,4.91350196714354,16.8719631646232,82.3836337750892,170.878241942936,193.963495941381,2.0055063254043,18.8932985539395,20.8563460876159,1.5996023742838e-06,20.8563438731931,20.8563446358407,20.8563457177155,20.8563475292188,20.8563488977689,4.91574869969609,0.00162195741856995,4.91171113877285,4.91472531551144,4.91597160174483,4.91702419994597,4.91810934510278,163.236185734714,4.32430098664087,154.891731668919,160.291052720247,163.179799342025,166.124391441725,171.748309641095,183.339024121554,8.09596135875831,169.803479879577,177.469590978908,182.829940057653,188.682392796527,199.989211651345
