"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"y_init_rep[2]",218.935558067454,0.128074786231664,25.6229301913803,172.230378431507,201.656631680408,217.540535960549,234.701411683508,273.65205973025,40024.9047798301,0.999995986861474,218.532594627893,25.6590555643551,171.568408908543,201.235713190099,217.121254947719,234.371016424063,272.814868506967,219.21430942816,25.4639924325244,172.837937344467,201.942043571467,217.889332280424,235.126145468198,274.235624105888,219.172098905101,25.7995621713699,172.250777044727,201.704272928199,217.718040466867,234.672589921811,274.421658281267,218.823229308662,25.5657398308621,172.115572564196,201.892473750727,217.471221246894,234.734513442486,273.03899047239
"y_rep[1,1]",40.2457271319732,0.0721520634493556,13.414117845316,20.2746380162063,30.9497792616165,38.2449645242409,47.0765383841009,71.9954384084059,34564.217003207,0.999968562618885,40.2586740230268,13.4855188827251,20.13813754898,30.8750367876879,38.1233839662458,47.2173808344743,72.8427842852405,40.1451089012114,13.2398905145199,20.5748740541947,30.9119615115405,38.135998712004,46.9550999191676,71.0000909140794,40.4124143032621,13.5131337158916,20.1684347752556,31.1009089332417,38.4638686138358,47.2073531437773,72.1609027344015,40.1667113003925,13.4166012776787,20.2960556319282,30.9337612428255,38.2474254766897,46.9523467856941,71.6857249557754
"y_rep[1,2]",204.161229491027,0.123572922200212,24.1722597542667,160.93136390752,187.699342569046,202.690383035529,219.012282408321,255.957079865169,38263.7800478068,1.00002658902271,203.803491105028,24.3093880114759,161.33383427751,187.015287533291,202.226099022779,218.780131444849,257.105386888402,204.149342386599,23.9328046689388,160.557451490612,187.942191283338,202.911116825165,218.923244030583,255.323774452861,204.595511005858,24.1571230324357,161.676373563346,188.042627542107,203.027488999224,219.230944495221,255.39623584996,204.096573466622,24.2848690439347,160.018100035448,187.746333422495,202.489963657314,219.063524007171,256.099654835091
"y_rep[2,1]",34.1561134902026,0.0551016276837529,10.9109566233135,17.7405174350383,26.6760339144178,32.5825095200624,39.7200751639631,59.7296469695856,39209.9964115736,0.99991894883369,34.201582877678,11.2184752911707,17.8534539580554,26.6570205048171,32.4440824799006,39.6366203830927,59.8923049991856,34.1540951594979,10.8365916596949,17.6898746109434,26.7304376993897,32.6782857194704,39.6888924144397,59.4097068608439,34.1881130385352,10.7665610744784,17.7381015284507,26.7484615876819,32.7253602359883,39.9336845074458,60.0317896508161,34.0806628850993,10.8174896716727,17.6799646784871,26.581183916386,32.4818625267592,39.654076102457,59.7443448627705
"y_rep[2,2]",185.207090560458,0.112213889422987,21.9688856544879,146.084127764837,170.225096537636,183.702417961019,198.685399446332,232.481489511838,38328.5884543774,0.999953220166092,185.050598761008,22.0549638536256,145.693503897084,170.064646131465,183.265628706237,198.708242096518,232.321680540911,185.325924458446,22.3700047406685,146.011695380137,169.903373387851,183.848868773202,198.721915371034,233.915627196393,185.338253642173,21.6141280470592,146.897054176896,170.596139636411,183.869629714689,198.905281647814,232.597034555683,185.113585380208,21.8311454838401,145.848868835095,170.405956738507,183.71632539769,198.313614429324,230.783403011009
"y_rep[3,1]",36.1904125545852,0.0567896571211169,11.2619509209022,18.9080360000238,28.4403355695895,34.6726588218341,42.1027107062402,62.439197862021,39326.814316121,1.00001120782681,36.3509700177741,11.326757364287,18.9078276111767,28.7024060600259,34.7435074312565,42.2105917521759,62.1240861328515,36.1290584059698,11.2722211190456,18.5054173018242,28.3411426976534,34.5756173623102,42.1161187205953,62.6937475171937,36.01682593307,11.1366471110422,18.8209954791833,28.2473466413054,34.5632130133947,41.9471576273993,62.3443605717792,36.2647958615269,11.3099815420106,19.371919948651,28.4757252699464,34.7852574650597,42.1616219670591,62.5518813428104
"y_rep[3,2]",170.129245361608,0.101232902983318,20.0573373805758,134.002421893272,156.60381483126,168.90259479858,182.215978483123,213.333032524001,39255.7408126546,1.00007963464666,170.177785828974,19.8987489440265,134.354445905472,156.852083218831,168.881789815028,182.126017850369,212.698176603585,170.416228217704,20.0961727611649,134.204446983886,156.86030685855,169.162081217414,182.474991227578,214.612771743864,170.332617626472,20.2252091516692,133.938404313899,156.603812817163,169.264062882669,182.463284537886,213.476016774415,169.590349773279,20.0003963001415,133.457724313829,156.115625250509,168.348152296351,181.816472447089,212.536869620477
"y_rep[4,1]",45.2593055495243,0.0732221801535363,14.1936230544083,23.4351201971256,35.46063924541,43.2927942225338,52.8002017382556,78.7502376885055,37575.1932941617,0.999962129930652,45.3412463088826,14.2168805546077,23.8161736966389,35.5199355286731,43.2268858438195,52.9186451589411,78.5833003961637,45.180172356557,14.233985594307,23.3506355164085,35.4430290655792,43.3026376937918,52.6528101664351,78.9258253857594,45.2818602479623,14.3613131231491,23.337686220101,35.3616332390252,43.2818962783602,52.7748187347428,79.9062904907761,45.2339432846952,13.9609706833487,23.3929130970432,35.5565468357944,43.3538675620123,52.8503607478979,77.5821343946055
"y_rep[4,2]",161.543652795492,0.0938567385415084,18.8778545130894,127.586635242062,148.709095933102,160.45350263502,172.886133655983,202.059720905458,40455.1999614879,0.999979236822207,161.552923754112,18.8225295445298,127.619997162834,148.673511094977,160.646205432287,173.091930835488,201.3286890017,161.59803890505,18.869149301862,127.550321258591,148.761801176692,160.558322333449,172.794932726465,203.291392394725,161.725683332497,18.9978441836774,127.484055526984,148.860762082017,160.5864195053,172.940154560823,202.459235884195,161.297965190311,18.8216215653884,127.678915781107,148.516159723317,160.024372965165,172.655896988578,201.649046191547
"y_rep[5,1]",61.1261845560949,0.100292818488577,19.3354386189502,31.7237871680846,47.8587571756538,58.3738978146699,71.1890926809721,106.372906366274,37167.9308244159,1.00001094285098,61.3074567369598,19.3102523896347,31.8927433745828,47.8922251415911,58.4681815339145,71.3772159915527,107.035547497748,60.926639792233,19.1969800768962,31.6033960652893,47.9350084138092,58.1900377438193,70.5563027377817,105.416385042647,61.1475355132507,19.6214527732647,31.4597130747381,47.6172400756339,58.2509263224868,71.4741939190676,107.248880211803,61.1231061819362,19.2110505853506,31.934716538939,47.9735609535833,58.6172543691441,71.3430161731103,106.015481175544
