"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[7,2]",133.924405073317,55.310008601033,67.8474811960467,36.1238596593035,39.3200494534769,178.079377072726,183.433468179164,191.788639595045,1.50473494424674,16.5346516025885,181.777447858485,5.45034406841725,171.284103188507,178.101115036479,181.695833328484,185.365087466984,192.612141141826,181.806143613997,5.50208080254683,171.150285086649,178.070275907791,181.763443932145,185.410981388463,192.936731954687,38.1896237474678,1.29840816649757,35.3341212108602,36.9946837249008,38.7124320795678,39.3200494534769,39.4447821452597
"z[8,1]",64.2842113627049,37.2971642031767,46.1763645195481,0.000602620801601425,0.000702633962077074,89.5930451939654,99.0487847740722,115.079332627342,1.53280832478916,6.21039816152928,96.4059271838747,9.91471941713186,78.1364699688807,89.6360345878191,95.884958436968,102.691099892416,117.03214716495,96.446035273438,9.98568027031784,78.2374212220394,89.5687043425251,95.8557754628318,102.883918850292,117.402760664296,0.000671630802053667,6.39523018731352e-05,0.000596179147222465,0.000621319777883178,0.000657711817360715,0.000702623843380573,0.000827610527250695
"z[8,2]",146.661478396164,62.4843632196921,76.6503019305968,36.3858915942831,39.6756758287031,196.569255605642,202.624668285235,212.130993731985,1.50482169315499,16.3327876315589,200.711544357603,6.2745355143333,188.526186346386,196.503744186578,200.662353440264,204.805887421907,213.167080525807,200.762007709429,6.26474043113365,188.493366953421,196.659100739144,200.668990108896,204.848373197576,213.361553064853,38.5108831214596,1.33489395574473,35.574402616883,37.2826493726393,39.0542314236893,39.6756758287031,39.8003702387458
"z[9,1]",48.0953370184935,27.8895195611513,34.4897341186748,0.000141271362586541,0.000192422499763986,67.3460909678607,73.9556271986183,85.366203224076,1.52931738979111,6.56826471905308,72.1062528344231,6.97995095149181,59.4037118213215,67.3334984329187,71.7497816130743,76.4305434854322,86.6379444329916,72.1795858724912,7.07647532903116,59.4903629650707,67.3628036413313,71.7479164241538,76.5912878225572,87.1095899081195,0.000172348566363455,2.35881427426112e-05,0.000138585229180917,0.000148260134891612,0.000177355746039043,0.000192416527396799,0.000210785361563098
"z[9,2]",151.986891942859,65.4386186545841,80.2697489814672,36.5562450410933,39.9065933009037,204.413905439811,210.605642684825,220.018482911321,1.50465025567261,16.65381127939,208.568737529817,6.4489793579405,195.703248431186,204.357770811635,208.537731590996,212.783703253247,221.357684212744,208.672443084845,6.43156628719667,195.956189035513,204.482955181859,208.672555074993,212.998548199068,221.188563414416,38.7194952139148,1.35921368901551,35.7290590534705,37.4686587353078,39.2748075105934,39.9065551284231,40.0318673549949
"z[10,1]",33.5296814968663,19.4245734885408,23.9710724234488,1.85852108121143e-05,6.02079487695142e-05,47.332724253543,51.4229400031479,58.4016936210429,1.52290195711844,7.42061743489954,50.2725696808007,4.31793597651186,42.4363163540384,47.3010338582228,50.0096081202334,53.047120642105,59.2618323438589,50.3164274244738,4.33395230724746,42.425633691285,47.3590905820301,50.0683594851196,52.9843081171502,59.5295806014323,4.73853243245302e-05,1.80465540582549e-05,1.6826025986406e-05,3.02099603294266e-05,5.8031058599151e-05,6.02076029977288e-05,6.95402704015598e-05
"z[10,2]",147.103722003414,62.5337933831369,76.6963253045992,36.6665490592865,40.0586871159093,197.418570532862,203.030146308238,211.700840669658,1.5042484203489,17.4960072799417,201.158835488623,5.83763703142116,189.525067007669,197.34313747079,201.216285652311,204.951825083106,212.840592255665,201.295249944732,5.86648093736283,189.692058901698,197.523876272529,201.324220153187,205.173157439561,212.751101242244,38.8570805768879,1.37541712127501,35.8330057393395,37.5903693605897,39.4210496237103,40.0586871159093,40.1839724913879
"z[11,1]",26.3555690903452,15.2597909171783,18.8062720086646,-2.7180761582313e-05,1.53495860717571e-07,37.4438994972785,40.3537636356612,45.3072077563935,1.51882683012568,8.15986537350719,39.5252420576647,3.09445870633488,33.7552228715886,37.4519871406891,39.3897337913519,41.4735716895425,46.0667650569365,39.5414779433907,3.08111891679229,33.9240498397031,37.4312391338543,39.4013292417956,41.4770052087683,46.0278955564182,-1.27300199372273e-05,1.56052420313662e-05,-2.85923685832293e-05,-2.56899332130246e-05,-2.10474523556354e-05,1.45542932530413e-07,1.77259366604533e-05
"z[11,2]",137.177710712172,56.7429126157524,69.5842934921201,36.7393397003947,40.1598033750319,183.004431590379,187.888303338152,195.18934950628,1.50383156191022,18.5447542999518,186.226023895871,4.98222360653985,176.347504298805,182.916570302895,186.246645281415,189.533785238101,195.988310471682,186.358773017502,5.01743482947256,176.544120027836,183.079985383744,186.352527599668,189.712685542445,196.270983772715,38.9483352231432,1.38613416180932,35.9000387118178,37.6716141836961,39.5167459447322,40.1595278079799,40.2858394913765
"z[12,1]",25.2728559507019,14.6302216077036,18.023494138548,-1.67259112709452e-05,4.2975395897086e-05,35.9777697953684,38.6577168855452,43.3723931008816,1.51766587899473,8.42496919624495,37.9083835398577,2.86629954521818,32.5762835691239,36.0017954579949,37.7816696827161,39.6999023486988,44.0050701859497,37.9101614621778,2.86676953978296,32.7045368607931,35.9579424227807,37.7877123199413,39.6887496247285,44.0275387649278,2.28500701667902e-05,2.38241901772237e-05,-1.95173866673189e-05,1.16740703840415e-06,3.53816032185738e-05,4.2975395897086e-05,4.87611544480153e-05
