"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[19,2]",200.52505653344,35.9469096496481,51.7527198163654,103.537880827009,173.996278163497,224.013930592818,236.32468733397,253.934483331585,2.07273240483514,6.01257538344538,235.764852802686,10.2958678487285,216.837540833056,228.830161707188,235.294975242971,242.11421905203,257.304157742136,216.773012368022,13.1234199684574,193.316560191501,209.163253873761,216.710815008444,223.003511530658,247.435702105386,235.841216288659,10.0477291131145,217.478651300142,228.936499427032,235.435139044798,242.171672411546,256.783773567114,113.721144674393,6.78050475494714,101.499864599323,108.898314027965,113.909478406967,119.824198371827,123.30221400393
"z[20,1]",153604665.749525,109888186.721659,1390460396.83204,6.31792160102528e-05,16.7112907666238,44.5985230742729,8591659.59395968,882191676.324665,160.108811362331,1.02192932452523,45.17351741606,7.95990696856328,31.6940252507566,39.7795962299055,44.5170369125791,49.7251225410765,63.1176106014528,614418572.511928,2729640930.17653,40334367.0255866,54272702.5717638,85600668.4520667,238896230.123951,4977886434.72152,45.312215329689,8.01024000101673,31.7694313837762,39.9728953970319,44.648613024224,49.8396573003149,62.9774878943565,0.000441183285002618,0.0221396517772195,4.76923948948537e-05,9.36378347556131e-05,0.000145897357172055,0.000241887216242934,0.000523940205485073
"z[20,2]",185.712805610032,55.5987086891293,79.3905545574059,40.2895867359039,168.598453092962,225.389593672916,236.038145275084,256.524733110058,2.03895791211104,7.94890024226529,229.143527627143,11.8221287393904,207.542317916949,221.096022982855,228.636816300366,236.508752300323,253.902694576194,234.533652920655,14.0052260062577,208.957103174871,226.115922210968,234.945852778708,241.429816030093,266.543798652424,229.393630141681,11.8022699095987,207.499103069501,221.202325915645,228.974182770657,236.906351605779,254.016784898954,49.780411750647,8.96271953236764,38.2613344296881,43.2350955452781,48.2386377753436,54.3092905821118,71.0063505659519
"y_init_rep[1]",2539698.70752442,1488783.08439834,297786026.020998,0.000341972113570528,0.98217657235759,37.6149591291257,54.5783664739402,10367.9667350864,40007.9019150594,1.00003602846433,50.7646960275856,14.4939012210042,28.0009248626556,40.637179005246,48.8312447643979,58.7535124852293,83.8080528104226,10158692.2628267,595529401.707604,3.09708369261428e-06,0.0206291071018613,2.30610363285811,208.000849846247,966511.592886398,50.7918931217104,14.7490336587279,28.1564285586347,40.6264834032732,48.9269189216476,58.5344921207337,84.6237948940725,1.01068178509511,0.417563558062369,0.421567888698534,0.711775245110604,0.936610815269882,1.22491080889612,2.03827121723172
"y_init_rep[2]",98.6692277030867,67.4474176934685,96.6497209037576,0.114249555316714,0.493047132427587,143.704159013233,192.992483811796,225.511460217944,2.05338580218304,5.81211188586608,193.7813162812,18.6000397915775,159.845183033748,181.546945728597,192.92678077468,205.263048924531,233.370191986317,0.382614314512005,0.258702095259764,0.0961349735441737,0.210618199449679,0.31669907147215,0.477549902878956,1.06485938069798,193.513017210698,18.3098597643279,159.418028227693,181.031459976172,192.899543662034,205.061662923272,231.689634747622,6.99996300593693,24.0295718071138,0.0641045287936605,0.540950129166468,1.69054897557039,5.32578378042931,43.3084228327906
"y_rep[1,1]",196890079.76119,191331522.945163,38270132565.3693,0.000828450904354253,0.596293343748777,34.349862814228,49.4821809156768,27274.9158818848,40008.0032139899,1.00000365090824,45.2890298533832,13.0095637500768,24.6777863178787,36.309352877836,43.6362825345792,52.4338282958469,75.3455994232742,787560227.816225,76540096526.7116,8.05965860669256e-06,0.0482236370620547,4.23284636018669,434.533614452145,2517329.46932688,45.3641907760308,12.869258242334,25.3494489637315,36.509946118128,43.7191806197848,52.3220834299759,75.1729228782158,0.575313613177032,0.238040118564024,0.241932482273083,0.402839219410274,0.531251238436691,0.697591671711485,1.15806275368373
"y_rep[1,2]",96.6401648100592,62.6558304590158,89.4615902686821,0.077264250815787,5.42875525811624,128.711845839233,184.204650740605,214.44920117177,2.03868555889336,6.809993667533,185.104752814972,17.6193588971495,152.690177796322,173.279782549399,184.353863993931,196.022113691109,222.210124340805,14.1176922293862,9.48152255394025,3.55092858255464,7.74479323047041,11.629927164259,17.8551813023711,38.5715707565795,184.698605005132,17.1849157990728,153.005903632968,173.19412386379,184.046830585991,195.491071696931,220.584104651683,2.63960919074639,9.52813065699636,0.0254345622879329,0.21450873798719,0.660790689679664,2.0449553179137,16.5659276623003
"y_rep[2,1]",35285788.1826403,26445831.6012871,5289694077.22321,0.00103893760986224,0.770513469270432,33.7743487410207,48.0716056369267,31507.2724299748,40007.982857998,1.00001673923639,43.7523543006327,12.5851338580594,24.6402814230393,35.1635239565067,42.0831713845689,50.1745579555914,72.8361269428576,141143064.499464,10579078707.9718,1.17562814639039e-05,0.0694445437981068,6.62325084468418,580.948951283698,3392252.99000046,43.7427067432455,12.2271508470948,24.5357716191372,35.3527310971797,42.2691893839381,50.208301941269,72.4709247505232,0.73603600491255,0.30669491759337,0.30815480757606,0.517835693947159,0.683864260114841,0.888266124681095,1.48627235744842
"y_rep[2,2]",94.0585681319018,58.0970625064473,83.1289567089961,0.0647586985145896,7.23881038145362,126.038491803203,174.855191275533,203.311066407822,2.04736988824096,6.16376954288502,175.709441906973,16.5034806017085,145.281632580603,164.480459056794,174.933585941737,185.877924523616,209.773254529319,22.8273112330615,15.3227818754167,5.83261291931841,12.5868731916782,18.8797108584107,28.5097572920118,63.5824450584414,175.502375849027,16.2879860791866,145.367795955961,164.625868324282,174.733264022282,185.687608556868,209.542803875902,2.19514353854529,7.47628372588011,0.0197289064186187,0.181397621870122,0.562409769732225,1.71178750725999,13.9713887113085
"y_rep[3,1]",98243829.6254978,71442914.3614478,14290010570.7411,0.00158799176326279,1.09460265742609,36.222053306895,51.3693136023123,50689.0023636435,40007.9939055753,0.999999342834957,46.5351991314095,13.0139265106342,26.2886533002606,37.5956410728599,44.8395710571051,53.4956533936693,77.111480195638,392975224.60094,28579066503.031,1.38016670697579e-05,0.0887949965463468,9.28257854978111,918.040910411845,4137271.63669263,46.3192954834704,12.9754679711681,25.6991703801658,37.4058000374196,44.6986676158209,53.4142462758714,76.3790911096969,1.04655647981139,0.438079071021063,0.43584092088487,0.738343358843252,0.964850733910648,1.27162176802225,2.10542851035426
